RunId,iteration,Step,cognitive_capacity,signal_noise,task_complexity,rng,1,3,5,8,12,18
0,0,97.0,6,0.0,0.0,,0.3495959936471113,0.47533853151927896,0.6062950676337397,0.620949963740562,0.5939005321158419,0.6410393944040226
0,0,98.0,6,0.0,0.0,,0.3335193601984733,0.4825580078242573,0.6114601658727035,0.6247719606111543,0.6178097299581695,0.654833378230708
0,0,99.0,6,0.0,0.0,,0.3483364679828834,0.48389204281583986,0.6095758540234979,0.6240502597180623,0.5917048343332248,0.6559841066594381
0,0,100.0,6,0.0,0.0,,0.35007748868017596,0.48682154162270674,0.6082466652788369,0.6274976944491806,0.5885752712755743,0.6609760722161111
1,0,21.0,6,0.25,0.0,,0.33461079283096734,0.5147323400817518,0.5658101254337056,0.6633394728139682,0.6548985319481982,0.6080223088326016
1,0,22.0,6,0.25,0.0,,0.3408370066136985,0.5137419329769628,0.5507715089661562,0.6503244152642459,0.6519404592344833,0.5495908485932106
1,0,23.0,6,0.25,0.0,,0.3608564139871315,0.5070375362714965,0.5734693907986593,0.6374552264553055,0.6106113210694409,0.522141225330853
1,0,24.0,6,0.25,0.0,,0.3792116608087579,0.48459042155389487,0.5656582519416378,0.6179407681197389,0.5812666894346579,0.5647411068088803
1,0,25.0,6,0.25,0.0,,0.3501272003974441,0.5016860807911562,0.5683108894527261,0.6407845453531289,0.6021675499252077,0.6010329022284382
1,0,26.0,6,0.25,0.0,,0.35643519363175774,0.5217651477173042,0.5644211031794584,0.6627723080100711,0.6193963135856829,0.5655616629947572
1,0,27.0,6,0.25,0.0,,0.37035385020761835,0.5381969672886038,0.5683986578781961,0.6264730805570748,0.6355330991894153,0.5578747501028828
1,0,28.0,6,0.25,0.0,,0.36914612084304455,0.5471754737595466,0.5755981347246338,0.6300560875935656,0.6243678554889437,0.5781527073981485
1,0,29.0,6,0.25,0.0,,0.35697275556593233,0.5671216665389862,0.5773191838658576,0.6195344122229478,0.6131722637492879,0.5936550595913472
1,0,30.0,6,0.25,0.0,,0.3840830784568371,0.5684003546758434,0.5691314596816178,0.6275114556189232,0.5779490021427908,0.5721784030292936
1,0,31.0,6,0.25,0.0,,0.40245884221607753,0.5535391566844897,0.5944056979947617,0.664023056794812,0.571514787203915,0.5867645324276135
1,0,32.0,6,0.25,0.0,,0.38732075628855805,0.5289078689376909,0.609355217962056,0.6719929766054479,0.5689102849439834,0.5964725766314247
1,0,33.0,6,0.25,0.0,,0.34009849035804995,0.5132400142433617,0.5826837299516824,0.673195516953179,0.5845002126311625,0.6155853381098366
1,0,34.0,6,0.25,0.0,,0.3438809190143034,0.5008203072142638,0.5772086705249884,0.6693656444128298,0.5607955115708799,0.5994536444942454
1,0,35.0,6,0.25,0.0,,0.3770674034247232,0.49414755088941514,0.5589203728037728,0.6833354058570833,0.56133336730193,0.61435362628425
1,0,36.0,6,0.25,0.0,,0.35955015337532603,0.47753107455311633,0.5740426419150572,0.6846742001018111,0.5542034798313562,0.6153276068217777
1,0,37.0,6,0.25,0.0,,0.35577306981270346,0.47571222926089074,0.5655219253844781,0.6696052487892012,0.5504676335311232,0.5926874489746441
1,0,38.0,6,0.25,0.0,,0.35501076241819085,0.46073260785814385,0.5858777375803017,0.6411174795488035,0.5461918140119183,0.5926132678403052
1,0,39.0,6,0.25,0.0,,0.3451700143848682,0.4613625253569518,0.5789486420666659,0.6420784915944091,0.5723124585124244,0.5470958206130551
1,0,40.0,6,0.25,0.0,,0.38633147015642233,0.4574588909839319,0.57245771511397,0.5940895736166224,0.5493672197567924,0.5055418187057439
1,0,41.0,6,0.25,0.0,,0.38112219911877127,0.4940190307111392,0.5838123595428053,0.5957319368187182,0.5595505954885784,0.5187580481095904
1,0,42.0,6,0.25,0.0,,0.3962429035308688,0.4855052490106536,0.6052711808106649,0.5896091516879964,0.5826749902650887,0.5460818658572821
1,0,43.0,6,0.25,0.0,,0.36423996353343424,0.48779416054829516,0.6178213198073905,0.607959099723593,0.6109881042489442,0.5430415746511477
1,0,44.0,6,0.25,0.0,,0.32710712036900114,0.49894499487994537,0.6010415765371132,0.5961812240974551,0.5962115229821914,0.47485492901402016
1,0,45.0,6,0.25,0.0,,0.31855590097850583,0.5087436733297985,0.5902747520139734,0.5878585103279059,0.6310990482637611,0.5115229402533463
1,0,46.0,6,0.25,0.0,,0.30991816573556064,0.5091886000334575,0.5802397995252933,0.5966107015854257,0.6438446411328497,0.5274118085061144
1,0,47.0,6,0.25,0.0,,0.33391896996796233,0.5069549184613493,0.5691885419084144,0.5824691085201519,0.6379866858505232,0.5844547238150459
1,0,48.0,6,0.25,0.0,,0.3320852985319721,0.5080650387982043,0.5655944937670806,0.5799304998842526,0.6432371008229649,0.5877695910732041
1,0,49.0,6,0.25,0.0,,0.3616474120315868,0.5068476260488115,0.5585835734764373,0.5774986621542619,0.6324180851610504,0.5729831180391883
1,0,50.0,6,0.25,0.0,,0.3618383959144452,0.5217272712639099,0.5748132810345465,0.5694298877474465,0.6572497440019018,0.571972893389133
1,0,51.0,6,0.25,0.0,,0.34698725842251454,0.5304599847321542,0.5982668009520886,0.5645255968093051,0.6647443336677836,0.604480180888127
1,0,52.0,6,0.25,0.0,,0.36441194695539497,0.5221269019356246,0.5991388600452356,0.5906317428202219,0.6571749039516658,0.5862645499967328
1,0,53.0,6,0.25,0.0,,0.3690768015297027,0.5213032781181582,0.5787314881717688,0.5998531061904717,0.6631246272200253,0.5825767107062821
1,0,54.0,6,0.25,0.0,,0.3889786202919657,0.5130804169780154,0.5676731909953319,0.6162003405602111,0.6983213971182387,0.5418380489228338
1,0,55.0,6,0.25,0.0,,0.3932722297208803,0.5112460452931346,0.5863637232495521,0.6405147218316496,0.7258781512536163,0.5321558723143089
1,0,56.0,6,0.25,0.0,,0.369693214068486,0.5357561869183814,0.5892406960499327,0.646467792750387,0.7419032347514459,0.6023539648181399
1,0,57.0,6,0.25,0.0,,0.36032681115576415,0.527614800254132,0.586031861463252,0.6589958535594481,0.686825822995701,0.5813593802939528
1,0,58.0,6,0.25,0.0,,0.3539800167498214,0.5223551110213112,0.5809393244615989,0.6656408289510181,0.7009247573778747,0.5286718969592586
1,0,59.0,6,0.25,0.0,,0.34717643660568465,0.4981853616916858,0.5774560975181849,0.6705460217248376,0.6629644337075279,0.4483773622998307
1,0,60.0,6,0.25,0.0,,0.3367210764680805,0.5024722966231673,0.587218348736787,0.6609049993046888,0.6793883172903559,0.49458302420375677
1,0,61.0,6,0.25,0.0,,0.35485979417052027,0.5124852468968167,0.5780139539093303,0.6208335677117475,0.6361003287773027,0.5355650551340427
1,0,62.0,6,0.25,0.0,,0.35213652425692044,0.487231077761696,0.5450600532506925,0.6244076133764941,0.6291935770242906,0.5624508485932129
1,0,63.0,6,0.25,0.0,,0.34112468947538943,0.4793176209140026,0.5422910456473591,0.6135482523681057,0.6129772332051221,0.5190818986844594
1,0,64.0,6,0.25,0.0,,0.3770280775908676,0.4638492103602476,0.5529160217598472,0.62971211700671,0.6492618608263847,0.5125715382999304
1,0,65.0,6,0.25,0.0,,0.3670814156548958,0.467258316101489,0.5945273349770768,0.6147973614958183,0.6206449756391252,0.5166499755956497
1,0,66.0,6,0.25,0.0,,0.3968685285892146,0.46645570304957296,0.6171404206806852,0.6283201922891447,0.6115492958762505,0.5721102981732501
1,0,67.0,6,0.25,0.0,,0.3595843895945867,0.4752582138665312,0.6142995623066745,0.603746376925381,0.6327740859807471,0.511754530760984
1,0,68.0,6,0.25,0.0,,0.3429714584251048,0.4748453814027478,0.6077441431660494,0.6036785368197051,0.6424609783971632,0.5252262740209324
1,0,69.0,6,0.25,0.0,,0.3612094088557991,0.46830054261501675,0.6057742019454588,0.5971638756009845,0.6333561188409048,0.5327115471733015
1,0,70.0,6,0.25,0.0,,0.35838521382665667,0.49522414563252937,0.6089041893964859,0.6214225261459598,0.6223839148254309,0.5630279182427641
1,0,71.0,6,0.25,0.0,,0.35918848038021306,0.47610045306199017,0.6115408969289988,0.6013636069567287,0.6610596402407485,0.585986610098296
1,0,72.0,6,0.25,0.0,,0.33039661426484135,0.4869523394127599,0.6173701361068691,0.6076167189796683,0.6285283975910141,0.5968263736152287
1,0,73.0,6,0.25,0.0,,0.31859254073450255,0.5024659571907123,0.6166746076846784,0.6138580272564937,0.6245148487260301,0.5550982589930651
1,0,74.0,6,0.25,0.0,,0.32483884308250605,0.5180019495845083,0.5739871094707998,0.6217711738382656,0.6330081468382565,0.5794878648067953
1,0,75.0,6,0.25,0.0,,0.3406843125711139,0.5124343671034941,0.5741919405841319,0.610078049071588,0.6195669285028227,0.5569310886209908
1,0,76.0,6,0.25,0.0,,0.3642687675408968,0.4985365711397204,0.5540201983159756,0.5956104932181842,0.5690243173485788,0.5783008695265703
1,0,77.0,6,0.25,0.0,,0.3310968251106096,0.4922206861619419,0.5448395357109366,0.6200972421768476,0.5342030684744925,0.551034965068248
1,0,78.0,6,0.25,0.0,,0.33474477112711964,0.4828694152199736,0.5639633308766019,0.6055598514203964,0.5494174503359119,0.5554733042673059
1,0,79.0,6,0.25,0.0,,0.349991560513836,0.4903923187935928,0.5831485459960252,0.5844856858323776,0.5412488833777397,0.5586640580284034
1,0,80.0,6,0.25,0.0,,0.3667931660816247,0.4791681416928326,0.5737386538178354,0.5886160397959462,0.5767276951867857,0.5201106139319929
1,0,81.0,6,0.25,0.0,,0.35539653495613316,0.4799201190984067,0.5748988633127177,0.6200553198637773,0.5867903276373025,0.5130772736135845
1,0,82.0,6,0.25,0.0,,0.3472080536162566,0.4691956048002589,0.5597923665078313,0.6054380382489046,0.6065219255073622,0.5353073658543173
1,0,83.0,6,0.25,0.0,,0.3974020231334156,0.46965309570797287,0.5621553579269736,0.5934624252571205,0.5955620231281509,0.5013784018856862
1,0,84.0,6,0.25,0.0,,0.38360452384819543,0.4829348270043468,0.545648849862077,0.5833784263147381,0.6232604196479181,0.4938998309668916
1,0,85.0,6,0.25,0.0,,0.3711024632216685,0.48246666815623085,0.5513049585181735,0.5825113486499998,0.6267824510523058,0.4760208345364241
1,0,86.0,6,0.25,0.0,,0.3394692231156437,0.48465050459448067,0.5524655722668382,0.6161966672821786,0.629479436117333,0.5252830240305397
1,0,87.0,6,0.25,0.0,,0.31381973012533426,0.48459853965921473,0.5567105229633245,0.5928376451437914,0.6073828553288512,0.518484917526532
1,0,88.0,6,0.25,0.0,,0.32435183831096615,0.4857750085344722,0.5580930855040844,0.6084973878532691,0.5671220677219675,0.5412934609116684
1,0,89.0,6,0.25,0.0,,0.31792096120934316,0.49175298893683966,0.5806311529886325,0.601623079918019,0.5795780022854373,0.5167674168464061
1,0,90.0,6,0.25,0.0,,0.2983383996886752,0.4945553293416832,0.5802089386748901,0.5849117622573707,0.5710236099848524,0.526471641729799
1,0,91.0,6,0.25,0.0,,0.330490156780708,0.49616899202475595,0.6069414385574924,0.6023862974383063,0.5685721616692262,0.5589933598155796
1,0,92.0,6,0.25,0.0,,0.3352475240619524,0.5005320123908253,0.5917227041839105,0.5824287565031773,0.5526835446409604,0.5371153648540583
1,0,93.0,6,0.25,0.0,,0.3109703029396467,0.5054163031074334,0.5815405211843533,0.5922683065804609,0.5724143440311907,0.5685113819006646
1,0,94.0,6,0.25,0.0,,0.3115614417525405,0.49838386540724,0.5918449614088171,0.6093520023679891,0.5841464933741012,0.5539789641534523
1,0,95.0,6,0.25,0.0,,0.3092253966554969,0.5022292805558031,0.5787841272899927,0.6061690706459513,0.5955289865117036,0.5150276336026376
1,0,96.0,6,0.25,0.0,,0.3119677359630933,0.49586649947102057,0.5902908508758131,0.5975566178561802,0.5711000456152989,0.5183993033509195
1,0,97.0,6,0.25,0.0,,0.30528629432037185,0.48841293477390224,0.5979237062306981,0.6023784735721833,0.5910570362468025,0.5115760518836144
1,0,98.0,6,0.25,0.0,,0.3118648205399438,0.4736797311653226,0.5822615545017792,0.5779277350123146,0.5659469839443381,0.5525341102173561
1,0,99.0,6,0.25,0.0,,0.2951778650802067,0.4897893733348737,0.5853916762822327,0.56698261460352,0.5545736652667066,0.5598647014879427
1,0,100.0,6,0.25,0.0,,0.30467602861504256,0.5031833353962687,0.5977943092407496,0.572159628350463,0.5813948809359231,0.6217511467151312
2,0,21.0,6,0.5,0.0,,0.2878063656519994,0.49070081726015313,0.580004583606807,0.5320431561350716,0.4718612104668646,0.5385441606588258
2,0,22.0,6,0.5,0.0,,0.2791269487975807,0.5534667005915243,0.5716773398291385,0.5647114000743205,0.5144385056417576,0.5284635626763248
2,0,23.0,6,0.5,0.0,,0.2874988895076843,0.5294786691653994,0.5585139473112122,0.5644169606663417,0.4564746662372367,0.5717783100034761
2,0,24.0,6,0.5,0.0,,0.27878854152423377,0.5444603905626092,0.5592768020350771,0.5688464336312785,0.46772174519832344,0.5535758810502449
2,0,25.0,6,0.5,0.0,,0.27478359236626093,0.5079438019071625,0.578677165968849,0.5261367884967821,0.48287577689123795,0.6059820367732793
2,0,26.0,6,0.5,0.0,,0.2941820763287117,0.5094901699302707,0.5501022432672852,0.5164381730934373,0.5001895199375448,0.5342823504172285
2,0,27.0,6,0.5,0.0,,0.29467460219012986,0.5162081396352696,0.6105410874220378,0.5063888647069273,0.4995473187708737,0.5637658367341709
2,0,28.0,6,0.5,0.0,,0.3097523211672206,0.48257023187185366,0.6137177146233694,0.4841230928284756,0.5129607722847227,0.556435302287331
2,0,29.0,6,0.5,0.0,,0.299083052907381,0.4883278555782666,0.5650192564555304,0.46855397207332955,0.5342168593662313,0.542204368446023
2,0,30.0,6,0.5,0.0,,0.30212106287124774,0.5161956203259133,0.5769925931243481,0.5167559270849734,0.5453593299039736,0.5538369921508675
2,0,31.0,6,0.5,0.0,,0.297229146531118,0.5387605976040278,0.582760202854748,0.5689806529266385,0.5731929168402401,0.5632010657552502
2,0,32.0,6,0.5,0.0,,0.29428882673549794,0.534225931545378,0.5836012724777773,0.555246554290852,0.5774843081659412,0.5557804642982646
2,0,33.0,6,0.5,0.0,,0.3020022365093908,0.5508391928703257,0.614082618369343,0.5297585715894184,0.558294366011437,0.5477523030571133
2,0,34.0,6,0.5,0.0,,0.29597814425328434,0.5223985572544094,0.5962243459210578,0.548985047753672,0.59987143201084,0.5970104451320679
2,0,35.0,6,0.5,0.0,,0.31200050030171894,0.49647634757967885,0.5831165878192547,0.5506024083386029,0.6275831970357075,0.5963078528641014
2,0,36.0,6,0.5,0.0,,0.3162303164429054,0.48136680036202256,0.5799579713702159,0.5637752005319112,0.6002431453989868,0.6164001485578995
2,0,37.0,6,0.5,0.0,,0.3149704299751815,0.47855320308619687,0.5676371832835739,0.5493458692868917,0.6001945163191895,0.6155730090395544
2,0,38.0,6,0.5,0.0,,0.3068499865504898,0.4934655983729444,0.5463983210837018,0.5370114829311803,0.5704075797664585,0.5924584072316434
2,0,39.0,6,0.5,0.0,,0.35732736199041076,0.4541877879945392,0.578469000208364,0.5338446883088019,0.5927647832720746,0.5795930553974415
2,0,40.0,6,0.5,0.0,,0.4112692311294799,0.4730566862060622,0.567497216384572,0.5655706055964439,0.566341680268091,0.5978260109154415
2,0,41.0,6,0.5,0.0,,0.39523669768197645,0.4673882726042583,0.5834392008412296,0.5476919838199679,0.55510110648422,0.614143182551072
2,0,42.0,6,0.5,0.0,,0.3780883404993888,0.44891738631519396,0.5879757537459678,0.5403724658158534,0.5807689066644736,0.5556462561569453
2,0,43.0,6,0.5,0.0,,0.36260247492563336,0.44039887179729076,0.5774673854118606,0.5266530124649111,0.6105368989216564,0.6041803524865613
2,0,44.0,6,0.5,0.0,,0.34265175585908114,0.4765204343103915,0.5673811796016432,0.5429934339546386,0.5993552376463078,0.5574886043322036
2,0,45.0,6,0.5,0.0,,0.35528985726935364,0.47949575715171167,0.5464054016004427,0.5780588605966732,0.5701195938813974,0.5568697489682065
2,0,46.0,6,0.5,0.0,,0.38257672105439733,0.4633139113945061,0.5253582744578674,0.49643791936598447,0.6132349276347044,0.48549579917456526
2,0,47.0,6,0.5,0.0,,0.3489492606969575,0.4202435266756158,0.49863117915773747,0.5488306848603072,0.6052172939206324,0.4754093034353156
2,0,48.0,6,0.5,0.0,,0.347720488407663,0.45417493106328743,0.5099214496595523,0.5945420275532358,0.6129671907051639,0.5203274427482525
2,0,49.0,6,0.5,0.0,,0.32824070946144374,0.44041176460432024,0.5452258305134227,0.5640924619411509,0.618517447194018,0.5276140870157211
2,0,50.0,6,0.5,0.0,,0.34790104595440463,0.4530098429536816,0.5439703103714784,0.5284283220334738,0.5525330067726155,0.5021620347670629
2,0,51.0,6,0.5,0.0,,0.35117673842839264,0.4589390578415549,0.5594978003737727,0.5569493855513782,0.5069968600338799,0.5104753214096233
