RunId,iteration,Step,cognitive_capacity,signal_noise,task_complexity,rng,1,3,5,8,12,18
0,0,21.0,6,0.0,0.0,,0.3821190895595209,0.4853578889309717,0.594186767964243,0.6162968276758678,0.607942040924653,0.5129374868802852
0,0,22.0,6,0.0,0.0,,0.3823693370243654,0.48262357458859134,0.5929039113615472,0.608692008531236,0.5970657326448129,0.49589254394520976
0,0,23.0,6,0.0,0.0,,0.38256129886422424,0.48028865852620467,0.5932120014261035,0.619036657054799,0.6292012020583015,0.5075308019521737
0,0,24.0,6,0.0,0.0,,0.35463441377994964,0.4811412016183786,0.5972260931921713,0.6210023327164567,0.6401531994267717,0.5607424956633714
0,0,25.0,6,0.0,0.0,,0.32922354084096384,0.4924149173786162,0.5977686159116004,0.624567791333144,0.6592591370787757,0.5965127110123165
0,0,26.0,6,0.0,0.0,,0.34868802699672774,0.4849148038571117,0.5995370094338562,0.6336730151691086,0.6285315603863902,0.6083464257459639
0,0,27.0,6,0.0,0.0,,0.3646049024961378,0.4824789168070282,0.5958497291905251,0.6417288213213654,0.6316292356629993,0.6209667272595487
0,0,28.0,6,0.0,0.0,,0.3513979059200603,0.4866713998391764,0.5980019000569959,0.6415676206775738,0.603679794966887,0.5867568996567903
0,0,29.0,6,0.0,0.0,,0.341387328095451,0.493533759377515,0.6021568811178828,0.6278983410792476,0.574645774674389,0.5862532133555647
0,0,30.0,6,0.0,0.0,,0.33672469974670205,0.4912168193745667,0.603047621598882,0.6335039116340682,0.5687035740483857,0.5536179145521595
0,0,31.0,6,0.0,0.0,,0.3285318222817155,0.4862650863986164,0.5986582189225459,0.6313889611795309,0.601299586719585,0.5467214071475361
0,0,32.0,6,0.0,0.0,,0.34558438644448053,0.48592234391630773,0.5989143164958998,0.6217568544436333,0.6132648064280596,0.5791118882606596
0,0,33.0,6,0.0,0.0,,0.3303433755948761,0.48087512555963724,0.5977848192078704,0.6211928122627555,0.6290272860599393,0.5858232687314204
0,0,34.0,6,0.0,0.0,,0.33960392562828284,0.48586293669108827,0.5982155967241595,0.6223131041071778,0.6100940857224157,0.5243516996893589
0,0,35.0,6,0.0,0.0,,0.3398951990774969,0.48521992821131577,0.5985602187371908,0.6331606619672454,0.60341681081586,0.5183670744898621
0,0,36.0,6,0.0,0.0,,0.34120218885953096,0.48844061085606266,0.6015046670410411,0.6394004497050808,0.6120136237311853,0.5386091409871347
0,0,37.0,6,0.0,0.0,,0.3469242184319186,0.49065067367002485,0.5974238552762732,0.6249833712075246,0.6220907480194768,0.5668523484086275
0,0,38.0,6,0.0,0.0,,0.3561135287585901,0.4955391941347667,0.5968279565578841,0.6259507887121163,0.6277966273180878,0.5509852083217363
0,0,39.0,6,0.0,0.0,,0.37143381276120974,0.49759419155119183,0.6012177263185935,0.6253915282786926,0.6349636431560463,0.5453787676717886
0,0,40.0,6,0.0,0.0,,0.3488069508274311,0.49446516511350813,0.6035996740370507,0.629056280905052,0.6478739440755371,0.5286815780626843
0,0,41.0,6,0.0,0.0,,0.3551436303589507,0.49782645381735263,0.6042018559342165,0.6206342764747022,0.6532420091777305,0.49401326968234704
0,0,42.0,6,0.0,0.0,,0.3704501186706206,0.49401705737892476,0.6033492261052364,0.632786154046258,0.646114063836334,0.5449701278773382
0,0,43.0,6,0.0,0.0,,0.36360921057792306,0.49909695808860144,0.6015682532210547,0.6181495685796523,0.622905248098587,0.5276655299038696
0,0,44.0,6,0.0,0.0,,0.3745888066376818,0.5089551206891075,0.5999079685879942,0.6291615898421897,0.6284456106910923,0.536982498715204
0,0,45.0,6,0.0,0.0,,0.3484897780637072,0.5038426712149591,0.5961464965138356,0.6305960577180277,0.6191730607940539,0.5278247286097072
0,0,46.0,6,0.0,0.0,,0.3503858641819972,0.5029723219571419,0.5955705632222188,0.6261365946588249,0.5991862994512009,0.5524581996274798
0,0,47.0,6,0.0,0.0,,0.32768697197620267,0.48897899751975615,0.5977475682132384,0.6225086475328123,0.5911481775251705,0.5120247554290215
0,0,48.0,6,0.0,0.0,,0.3286767486294699,0.49668168258283335,0.5981857959284538,0.6357118909487512,0.5973454795881513,0.541809811899142
0,0,49.0,6,0.0,0.0,,0.3158294413777404,0.498545376112296,0.5947687583862031,0.631103393524362,0.6082726507747321,0.5517869049640438
