RunId,iteration,Step,cognitive_capacity,signal_noise,task_complexity,rng,1,3,5,8,12,18
0,0,77.0,2,0.0,0.0,,0.5507862033557839,0.6380791033847393,0.6124010858753594,0.6090635991970492,0.5578803952858423,0.542228658583881
0,0,78.0,2,0.0,0.0,,0.555307012691468,0.6336436665678017,0.6158271064026383,0.6597743371353839,0.544704482806934,0.583092772616393
0,0,79.0,2,0.0,0.0,,0.558923660160015,0.6147502021724621,0.6139936312153249,0.6550608706165141,0.5613564411827974,0.6064742180931144
0,0,80.0,2,0.0,0.0,,0.5563332132240293,0.6155215315913769,0.6013897306099585,0.5987787386007827,0.5870041343881816,0.625829719363864
0,0,81.0,2,0.0,0.0,,0.5584992311361118,0.6271060092807734,0.6234135182878238,0.6250306702590094,0.6000342281651019,0.6282863190875249
0,0,82.0,2,0.0,0.0,,0.5551212788913318,0.6233980664866141,0.6224463958644993,0.6053113041522973,0.5994108301499902,0.636657734505514
0,0,83.0,2,0.0,0.0,,0.5553296706527309,0.6297221053242401,0.6306967986319707,0.6052321270127184,0.6120060455108705,0.5395591372634224
0,0,84.0,2,0.0,0.0,,0.5567417735118023,0.6287676318686365,0.6315015888737168,0.5805380525886245,0.6057099735699806,0.5724139955362235
0,0,85.0,2,0.0,0.0,,0.5600714688162827,0.6308169756877186,0.6367128587422133,0.5774227324235298,0.5826040705339397,0.5271535477847774
0,0,86.0,2,0.0,0.0,,0.5531891763182192,0.6385803051929602,0.6317858698718749,0.5662164699555677,0.637768269142842,0.502997584564086
0,0,87.0,2,0.0,0.0,,0.564202428449463,0.6361302357904317,0.6233067113587116,0.5845263793629,0.6113727969836996,0.504717376492254
0,0,88.0,2,0.0,0.0,,0.5612669683955875,0.6432637120171538,0.6188174795337201,0.5707185884919149,0.5993473258507532,0.47839281164864544
0,0,89.0,2,0.0,0.0,,0.5415271231092176,0.6292432920966314,0.6319951600520924,0.6072658330796952,0.5960167181085236,0.49451607825003796
0,0,90.0,2,0.0,0.0,,0.5514273834150863,0.6298481587550394,0.6182839893824859,0.6259566155144227,0.6088159135524978,0.4895916595731059
0,0,91.0,2,0.0,0.0,,0.5498015429181338,0.6295381084810925,0.6054856779941366,0.635650295692318,0.6124744121016368,0.49902989986303303
0,0,92.0,2,0.0,0.0,,0.5662653461002185,0.6298811149437243,0.6177988614402669,0.616934285097485,0.6133264369397391,0.5054527575757721
0,0,93.0,2,0.0,0.0,,0.5594719000490164,0.6335327656995565,0.6277936068860283,0.6144095523797253,0.5815372903883762,0.5244582361448545
0,0,94.0,2,0.0,0.0,,0.5552825326580069,0.6359588963479463,0.6252288824989811,0.5967524638285698,0.5779694033863809,0.5104239523301819
0,0,95.0,2,0.0,0.0,,0.5567040631160232,0.633739303854574,0.6157904359017123,0.6268215061397027,0.5794922965151331,0.48004409945334114
0,0,96.0,2,0.0,0.0,,0.5600413004996593,0.6333115408254211,0.6127852879069426,0.6417058720723303,0.5614684485919698,0.49354036709211196
0,0,97.0,2,0.0,0.0,,0.556692676585792,0.6263563231333632,0.6020529039596159,0.6396027692157642,0.5857543888760828,0.48825793648295857
0,0,98.0,2,0.0,0.0,,0.5622322042926976,0.6291042938833281,0.5714113614196823,0.6143412133112699,0.5841448094048254,0.509933448386055
0,0,99.0,2,0.0,0.0,,0.5623740712096074,0.6291434258991367,0.58069290638738,0.6056944672013167,0.5703870379972654,0.5387530122223619
0,0,100.0,2,0.0,0.0,,0.5541588671193043,0.6252481337187425,0.5877337004668648,0.5679945993368941,0.6009062138354726,0.5423600314258528
1,0,21.0,4,0.0,0.0,,0.47915299202511064,0.5976355901171113,0.6162728787062624,0.5999834367328243,0.6270932786078875,0.4717280817722653
1,0,22.0,4,0.0,0.0,,0.4842926254716707,0.595932410430628,0.620934228670862,0.604921338827918,0.607854100831186,0.43306045171035573
1,0,23.0,4,0.0,0.0,,0.4918497346960942,0.5984783298299956,0.6128104665555848,0.6275697917000375,0.6291936903133606,0.46355298854507543
1,0,24.0,4,0.0,0.0,,0.4916299751101375,0.6008581549697244,0.6095277008203586,0.6343534761640865,0.6195720107446384,0.44082281159895603
1,0,25.0,4,0.0,0.0,,0.4934438208809081,0.6008816003480419,0.6160209934795973,0.6195078950134676,0.6587635266415025,0.4521754959758867
1,0,26.0,4,0.0,0.0,,0.5129607416324389,0.6082390301249143,0.6080162431854779,0.620895949068629,0.6202532478039628,0.46438983902374115
1,0,27.0,4,0.0,0.0,,0.5066303181912335,0.6067461091714685,0.609001828008202,0.6091011014494803,0.6072201957624606,0.4853556914759805
1,0,28.0,4,0.0,0.0,,0.5009724395302284,0.6041396442699314,0.6169257018287535,0.6155619140970088,0.6082558117989281,0.514387767502843
1,0,29.0,4,0.0,0.0,,0.5004205615721166,0.6129139315423027,0.6118343599967699,0.6286503720669938,0.6218642527451861,0.536712995216375
1,0,30.0,4,0.0,0.0,,0.4856964651655441,0.6130723798184107,0.61756392039198,0.6197622614221602,0.6276515414782019,0.5197493970099496
1,0,31.0,4,0.0,0.0,,0.4553260747283721,0.615278718097813,0.6157398562690113,0.6340378637397518,0.6358224529544737,0.5579229885488864
1,0,32.0,4,0.0,0.0,,0.469475093501587,0.601505061770418,0.6221181210240778,0.6256840350413378,0.6368828533534326,0.5601813660617085
1,0,33.0,4,0.0,0.0,,0.4606705138125058,0.600454028322867,0.6297678884508334,0.6270172888095046,0.634000683057357,0.549655259330499
1,0,34.0,4,0.0,0.0,,0.464733618530763,0.5958031941094049,0.6279032959256937,0.609009749169432,0.6177754329506386,0.5247352753340592
1,0,35.0,4,0.0,0.0,,0.4687827017055004,0.6012682111685376,0.6232759163732051,0.6077560355856425,0.603004752864048,0.5695193452871867
1,0,36.0,4,0.0,0.0,,0.46913362661376734,0.6004088941053715,0.6249874771284676,0.6224666946520697,0.5979993210722274,0.6181239937995197
1,0,37.0,4,0.0,0.0,,0.4633655544430968,0.5993021538672374,0.616989194937701,0.6196195580807573,0.6207021197210196,0.6032397805856431
1,0,38.0,4,0.0,0.0,,0.45309960042628133,0.6033228893806981,0.6104567860048948,0.6113739676026632,0.5949398542550428,0.5839286586620719
1,0,39.0,4,0.0,0.0,,0.45947548722191495,0.6072353848139308,0.6088472446149986,0.6063919971325509,0.6013093146109927,0.5811780343719778
1,0,40.0,4,0.0,0.0,,0.4577134300562067,0.603760928752491,0.6179285402183436,0.5912918146639701,0.6065702850017334,0.59766501006153
1,0,41.0,4,0.0,0.0,,0.4541495246877246,0.6029820577198903,0.6222560815839342,0.58653145716141,0.5973036610479737,0.6038909770693296
1,0,42.0,4,0.0,0.0,,0.45951682723093795,0.6070342801342672,0.6270277957702228,0.600803374502558,0.5991314589082248,0.5274966681949753
1,0,43.0,4,0.0,0.0,,0.4596311848027259,0.6099617936417336,0.6349758364924718,0.6286800018581257,0.5987649083363834,0.4731247049299462
1,0,44.0,4,0.0,0.0,,0.485910632769893,0.6143038411425057,0.6330356744067421,0.6465572614553504,0.5952879360662029,0.5092529749066345
1,0,45.0,4,0.0,0.0,,0.4883711161638483,0.6163192059687366,0.6429142923262912,0.6335444093840648,0.6177050871478389,0.5037128193522352
1,0,46.0,4,0.0,0.0,,0.46836750450444703,0.6147795342598528,0.6343448043373092,0.6622059270011842,0.5866800201478343,0.4915331213928133
1,0,47.0,4,0.0,0.0,,0.4661181867134923,0.6134585770498299,0.6366346576776178,0.6490746342936093,0.5854118418313227,0.47256600070694343
1,0,48.0,4,0.0,0.0,,0.45056516094416227,0.6081888115281765,0.6340403286841695,0.6428903556689501,0.5718246437939686,0.5229266814727048
1,0,49.0,4,0.0,0.0,,0.444186907530782,0.6019593768079492,0.6280798052034353,0.6279839258916609,0.5610839434030572,0.519188635143991
1,0,50.0,4,0.0,0.0,,0.42870786499964614,0.6021419460209019,0.6272578301832205,0.663347416997417,0.5999662861284075,0.5408692607575691
1,0,51.0,4,0.0,0.0,,0.4426089019476508,0.6132889168258139,0.6229028179844395,0.6440977172047175,0.5817547196878616,0.5524977620222271
1,0,52.0,4,0.0,0.0,,0.44683892657170354,0.6120990954838426,0.6064891505920655,0.6337566932734351,0.5734986978319682,0.5335548458238748
1,0,53.0,4,0.0,0.0,,0.46665979994694434,0.607664635234504,0.6133560317806415,0.6204977511413718,0.5564891247353467,0.5518957218401775
1,0,54.0,4,0.0,0.0,,0.45228959436218386,0.6181786114507621,0.6076148119086756,0.6415441295428976,0.5431193199905782,0.53225220926265
1,0,55.0,4,0.0,0.0,,0.4697291913480687,0.6146977742321469,0.6151294721610872,0.641273432578781,0.5536441348965123,0.5477558753450503
1,0,56.0,4,0.0,0.0,,0.46853515809203794,0.610659335897701,0.6177139707743133,0.6170885116673976,0.5515972572982312,0.5649748289873672
1,0,57.0,4,0.0,0.0,,0.44212605157308404,0.6107720960210894,0.6216034585806036,0.6395014850131462,0.5580214753740513,0.5711187736025503
1,0,58.0,4,0.0,0.0,,0.4196711444542725,0.6168971580147666,0.6205090546631076,0.6615178080161862,0.600083380869304,0.512141995708316
1,0,59.0,4,0.0,0.0,,0.4319341230441765,0.6147797006907731,0.6149499538981005,0.6446919867513639,0.5580984505346436,0.5021488306289517
1,0,60.0,4,0.0,0.0,,0.45213254749481413,0.6138586864684503,0.6182087289032745,0.6226402693247802,0.5413552723229054,0.47143227000887516
1,0,61.0,4,0.0,0.0,,0.46267626984743354,0.6120518901743475,0.6181236764221678,0.6261121814230762,0.6067322773373025,0.5039012352721074
1,0,62.0,4,0.0,0.0,,0.47275183996672754,0.6103994373778836,0.6249330019799235,0.6328219876256052,0.6120180389004446,0.49231023033822785
1,0,63.0,4,0.0,0.0,,0.48261710629213966,0.604155535016788,0.6243305928905107,0.6400069395653489,0.6096852259288795,0.5111329654110067
1,0,64.0,4,0.0,0.0,,0.4602824150675163,0.6048894928679986,0.6247168517058834,0.6363376509208016,0.6225744685782347,0.5154438480836134
1,0,65.0,4,0.0,0.0,,0.47344016577290227,0.6107998578226447,0.6197602569417029,0.6361601964153039,0.6091558064348922,0.4951830022687929
1,0,66.0,4,0.0,0.0,,0.4797223644699041,0.6148327736626618,0.6215032843576915,0.6338299693512979,0.6200878943282089,0.4988390553317987
1,0,67.0,4,0.0,0.0,,0.48474812342750545,0.6200118673943866,0.6238047538370287,0.6257030249214488,0.637299871457383,0.5308033751024684
1,0,68.0,4,0.0,0.0,,0.49221413306076195,0.6208988436512236,0.6129489419309888,0.6322673671533314,0.6203688859280251,0.555237884664993
1,0,69.0,4,0.0,0.0,,0.5154223938434973,0.6210119420363309,0.6065718572234127,0.6440681507483913,0.6374019623517376,0.5652780820481932
1,0,70.0,4,0.0,0.0,,0.4900085266481664,0.6191278556056313,0.606273102050283,0.6127128159376745,0.6323396032273806,0.5802886256496874
1,0,71.0,4,0.0,0.0,,0.48422960382859925,0.6182596414941435,0.6166440761801454,0.6123098740006067,0.6232329337692863,0.6163918810750657
1,0,72.0,4,0.0,0.0,,0.4753624637056385,0.6217293899490792,0.6276467311493403,0.6343507368940353,0.6291373673796479,0.6225745895979502
1,0,73.0,4,0.0,0.0,,0.4810869613848167,0.6131767576663782,0.6347773372102363,0.6341705378025073,0.5984888674342741,0.6034497677785591
1,0,74.0,4,0.0,0.0,,0.4900838028267427,0.6103037410821839,0.6320155168080299,0.6361801649507478,0.6009547559048078,0.5665201969122411
1,0,75.0,4,0.0,0.0,,0.458835944857331,0.6100591189946012,0.6271803555899933,0.6431661768542751,0.5918554184266032,0.5239372209517994
1,0,76.0,4,0.0,0.0,,0.45720179616453943,0.607648090520686,0.6301280815177667,0.6550920133418552,0.5877939236077735,0.5237004474069187
1,0,77.0,4,0.0,0.0,,0.4447231913362599,0.6049170213530118,0.6295932951823829,0.6492736647132171,0.5820373710732691,0.5186733260383828
1,0,78.0,4,0.0,0.0,,0.43609596770942033,0.6100820938221757,0.6331373971782494,0.6588605680052131,0.6000434960538407,0.5326320470001924
1,0,79.0,4,0.0,0.0,,0.44566752155633554,0.6139784342208543,0.623131722296075,0.6300178215123834,0.598172127242335,0.4965817688499234
1,0,80.0,4,0.0,0.0,,0.45273122472582683,0.616867626459108,0.6273797137878714,0.6274977616867904,0.5922307646414315,0.5009666760137742
1,0,81.0,4,0.0,0.0,,0.455735384194376,0.6144113254197666,0.6254092532726638,0.6036176193108604,0.5994966320288578,0.5245018318803528
1,0,82.0,4,0.0,0.0,,0.4401046592929537,0.6114120694121192,0.6324244940499052,0.5897813871817148,0.6306587609218774,0.5319104574933098
1,0,83.0,4,0.0,0.0,,0.4564993617531206,0.6132658507451447,0.6305778994637764,0.5795065731828565,0.587781166417023,0.5280129350600052
1,0,84.0,4,0.0,0.0,,0.4834051743302088,0.606983741697322,0.6257380623276331,0.5623330618421263,0.5742062294727204,0.5699839507309579
1,0,85.0,4,0.0,0.0,,0.46621116304579535,0.6072950930410915,0.6195604977276992,0.5727576944492442,0.5574954362835716,0.5839503114356903
1,0,86.0,4,0.0,0.0,,0.4713203975533101,0.6057212982535284,0.6255852089364886,0.5804427190471084,0.5717221065137489,0.6080752664673545
1,0,87.0,4,0.0,0.0,,0.459463474914452,0.6062728452411543,0.6215458508811189,0.5846912667166935,0.534264098320335,0.5971589441991403
1,0,88.0,4,0.0,0.0,,0.44733113373632155,0.607011437367388,0.6185406331544335,0.5616539500249991,0.513247403009515,0.6074317578783919
1,0,89.0,4,0.0,0.0,,0.4506167120026402,0.6050064235829526,0.619897268659215,0.598344380106856,0.5054991957140793,0.5907331947967887
1,0,90.0,4,0.0,0.0,,0.4566905770828706,0.6031256461137382,0.6191550913587299,0.600588523051567,0.5273728624460616,0.6147066317568429
1,0,91.0,4,0.0,0.0,,0.45810426667987947,0.6070459716001266,0.6280145380002873,0.6174329709847003,0.5552607960587552,0.6685769248433524
1,0,92.0,4,0.0,0.0,,0.45870619585396966,0.6041263661474204,0.6149800653063707,0.6360644783245384,0.5778426104574778,0.6260816776600413
1,0,93.0,4,0.0,0.0,,0.4851706416108881,0.6089634905887746,0.6169242835849549,0.6448728528520034,0.5426453334793282,0.5977849003443368
1,0,94.0,4,0.0,0.0,,0.4520170742531243,0.6042472323588415,0.6182800311730092,0.641194416411817,0.5608642108651467,0.5857273762556773
1,0,95.0,4,0.0,0.0,,0.45916652711904177,0.6021173373366665,0.6218203213432556,0.6291770189166186,0.5860517559295748,0.5718578357628871
1,0,96.0,4,0.0,0.0,,0.4691020529469473,0.6000995235350699,0.6187346033299117,0.6243812483105623,0.5680760922611955,0.5364070644454304
1,0,97.0,4,0.0,0.0,,0.46461608323610093,0.5999312694821393,0.6054799755297183,0.614432364976594,0.5976007829237729,0.4989515185971295
1,0,98.0,4,0.0,0.0,,0.4472092185263337,0.6063691273514229,0.6143169058076283,0.613754146529439,0.5949726923861329,0.49273937113169086
1,0,99.0,4,0.0,0.0,,0.44365641323243465,0.6093261140094902,0.6059354884854905,0.6275607855862076,0.5924695275904933,0.5140943183467386
1,0,100.0,4,0.0,0.0,,0.46835779114283616,0.6074017079898604,0.5959804971606477,0.6147120490928296,0.5814355993412587,0.5328076518452868
2,0,21.0,6,0.0,0.0,,0.3303760476699646,0.49783047767132393,0.6010134693725627,0.6154971510359923,0.5811502678164588,0.580555494822947
2,0,22.0,6,0.0,0.0,,0.3187256735044476,0.49260160544415443,0.6039531384509956,0.6214458421069232,0.5721237668005242,0.6109102651043021
2,0,23.0,6,0.0,0.0,,0.3357351421173842,0.49319153203324273,0.6109583600038284,0.6227700958217387,0.567110663339809,0.5646926255296131
2,0,24.0,6,0.0,0.0,,0.3422290737226318,0.4807549931804177,0.611187673728636,0.6252714685191385,0.5798402107077225,0.5487223291838719
2,0,25.0,6,0.0,0.0,,0.3405125553126642,0.47333292051344167,0.6034860254027394,0.6207404842079662,0.5813096061164952,0.5723550891195084
2,0,26.0,6,0.0,0.0,,0.3519328865253196,0.47373438222039566,0.5987877673090665,0.6404164196692749,0.6169271798244759,0.5745493149775119
2,0,27.0,6,0.0,0.0,,0.3610157587786766,0.4768251044398979,0.6023889471566106,0.6235239072415335,0.6161328906744137,0.5821276649971533
2,0,28.0,6,0.0,0.0,,0.3581727235616955,0.48309748964512156,0.6073206507427867,0.6247510239153179,0.6191240110058865,0.5734417167082555
2,0,29.0,6,0.0,0.0,,0.32519919750767085,0.4917522204757061,0.6025860491634571,0.6278439373965371,0.6330391968758645,0.5516699947625617
2,0,30.0,6,0.0,0.0,,0.3160558297405811,0.49076480519432153,0.6020565806886289,0.6169927376349646,0.5829449829705716,0.5235571438753317
2,0,31.0,6,0.0,0.0,,0.2935496713008631,0.5015110504278258,0.5999487706851567,0.6190809554934609,0.5937443844158196,0.5720590932089857
2,0,32.0,6,0.0,0.0,,0.27954395125385334,0.49065477073656644,0.5970070609299895,0.6251390453412287,0.5660138435965739,0.5459338955593188
2,0,33.0,6,0.0,0.0,,0.3050386919337109,0.49764777996159354,0.5947004893890627,0.607139083503285,0.5847640420061092,0.5253684032256063
2,0,34.0,6,0.0,0.0,,0.3137946937926165,0.508426926709778,0.5998826572353663,0.6114252882577189,0.6041812905577076,0.5549142113129685
2,0,35.0,6,0.0,0.0,,0.3193940418275675,0.5231449944053428,0.5968890841913084,0.6194752780062197,0.6547974225548415,0.5399203821834352
2,0,36.0,6,0.0,0.0,,0.3076769452166944,0.514482209290285,0.6039353791187582,0.629018215974913,0.6272410263237422,0.5469670814705243
2,0,37.0,6,0.0,0.0,,0.3075191299726796,0.5271539475025845,0.5998007071745943,0.6373918451632401,0.6453049598156119,0.5482032346184333
2,0,38.0,6,0.0,0.0,,0.2952027616079553,0.5204834370042793,0.5949846391019136,0.6320397478779423,0.6649878152096552,0.5278199466220729
2,0,39.0,6,0.0,0.0,,0.29303673361131166,0.5098886999433548,0.5962953200785279,0.6336810529302441,0.6349136482097788,0.5344390806981622
2,0,40.0,6,0.0,0.0,,0.32395113361061056,0.5107027465202592,0.5951930697633958,0.6266539707432772,0.6648541833913001,0.5648479452125692
2,0,41.0,6,0.0,0.0,,0.3371937342081065,0.5020012525669342,0.5908350299399112,0.6189204830838023,0.6187932374018167,0.5678973012826265
2,0,42.0,6,0.0,0.0,,0.34536875806451484,0.4896889461404383,0.59709610129115,0.6337331422931018,0.6318086364027994,0.5277750418556766
2,0,43.0,6,0.0,0.0,,0.34199250099925804,0.48409872677990984,0.5996152566805624,0.6326223905498702,0.6245297141174325,0.5089635431618931
2,0,44.0,6,0.0,0.0,,0.3568924546742268,0.48348758962859373,0.5985349025660918,0.6236125603714193,0.6301784887181338,0.4924887697695226
2,0,45.0,6,0.0,0.0,,0.3318242020533207,0.49029886269364853,0.6025832831251596,0.6199604032653134,0.6488914426473891,0.5070560199333691
2,0,46.0,6,0.0,0.0,,0.3176665095973572,0.4956663975319196,0.6029862192557692,0.6288842361418199,0.6271774619327756,0.5440925069744088
2,0,47.0,6,0.0,0.0,,0.31728302153862786,0.4980629498816863,0.5956173565622297,0.622366432181189,0.6290861952151724,0.5300963861179266
2,0,48.0,6,0.0,0.0,,0.31669512026837654,0.4957491756936774,0.595477289353589,0.617599839998429,0.6088516507394621,0.5354817034558073
2,0,49.0,6,0.0,0.0,,0.29704619527127785,0.4908182953200716,0.6001085883227815,0.6034249628272942,0.6304857021403898,0.5715399182673362
2,0,50.0,6,0.0,0.0,,0.2880309367441567,0.48933785444726646,0.5976267216676343,0.6213896574419262,0.650548254245318,0.565547831381914
2,0,51.0,6,0.0,0.0,,0.2953242216199441,0.49382469407621465,0.5965127404814602,0.6338392741295922,0.6608796585519315,0.5878811005387516
2,0,52.0,6,0.0,0.0,,0.29228196079688445,0.49357716454710054,0.5971979337430314,0.6244042222212283,0.6234646863951602,0.5956452600779634
