RunId,iteration,Step,cognitive_capacity,signal_noise,task_complexity,rng,1,3,5,8,12,18
11,1,90.0,6,0.0,0.9,,0.21830077540559129,0.30022359317548886,0.3780174361772314,0.40374503526075606,0.3961027678031379,0.439856648050752
11,1,91.0,6,0.0,0.9,,0.20281724987943045,0.2951485924682483,0.37676246472348546,0.402449099074545,0.3537728040805411,0.4578484046215755
11,1,92.0,6,0.0,0.9,,0.21204783208155198,0.2965133820248411,0.3757584875604887,0.3989759007236962,0.36035370657734606,0.4756667617942819
11,1,93.0,6,0.0,0.9,,0.2045647961427472,0.29729881968557775,0.37075815436828646,0.40089148022190535,0.3746719855557525,0.4733394892605475
11,1,94.0,6,0.0,0.9,,0.19506382288017682,0.3026638692291329,0.37084174831269945,0.40550569215063703,0.40372969588458096,0.4931607684835891
11,1,95.0,6,0.0,0.9,,0.1786450397148734,0.30989652483040525,0.37185596777592156,0.4085296003997083,0.40619867186836495,0.5059678634743572
11,1,96.0,6,0.0,0.9,,0.18716659006638509,0.31519178148431304,0.37266734334649926,0.41354786683484085,0.41131751214653817,0.47032297392925815
11,1,97.0,6,0.0,0.9,,0.20445402873998958,0.3093373673443715,0.37740030430113614,0.4099552008010338,0.4086456942202078,0.4601431514042602
11,1,98.0,6,0.0,0.9,,0.1988822395041945,0.3122947073561678,0.3799300958697972,0.4006931339169366,0.4090447134769997,0.42012094167045044
11,1,99.0,6,0.0,0.9,,0.18749881515435568,0.31200449801569985,0.37775677766292126,0.4012060438852599,0.4099562007391606,0.4382206184844559
11,1,100.0,6,0.0,0.9,,0.18614624325625526,0.3186868101297107,0.3768521764414821,0.4027169059483507,0.4038830742303827,0.42155779736964893
12,1,21.0,6,0.25,0.0,,0.32390908013782665,0.5235578205307032,0.5676391972796468,0.6341639879616988,0.6170670854328913,0.6297469066010282
12,1,22.0,6,0.25,0.0,,0.3322392718474484,0.5467570042157387,0.5527010848784627,0.6258534120313151,0.5931334560930032,0.625559560894352
12,1,23.0,6,0.25,0.0,,0.3198790757751385,0.5536455473355809,0.562974258267592,0.6511850813864012,0.62854988906714,0.6190591199876272
12,1,24.0,6,0.25,0.0,,0.3396422995810531,0.5409642934213454,0.5525307863787399,0.6351831549102377,0.632156637667866,0.6517601888046336
12,1,25.0,6,0.25,0.0,,0.3293121854043387,0.5441473989992424,0.564655347181075,0.6247834001001005,0.6450517915866336,0.630467379815678
12,1,26.0,6,0.25,0.0,,0.332245235754205,0.5596516289806577,0.5529867730768014,0.6079115394342657,0.6333588813393464,0.605257050192343
12,1,27.0,6,0.25,0.0,,0.34244824032740173,0.5686117024990252,0.5558384461850754,0.5999221829484196,0.6161224018201013,0.578366747727508
12,1,28.0,6,0.25,0.0,,0.34574451415632534,0.5513534511781224,0.5430347367086004,0.6217651702081288,0.621442638670606,0.5671942944556905
12,1,29.0,6,0.25,0.0,,0.35217828234645915,0.5367167884462014,0.5272648516542116,0.6223470433285263,0.593964518551193,0.5928222501210187
12,1,30.0,6,0.25,0.0,,0.3517248010568958,0.5320585456669007,0.5285285445150664,0.6172042411784671,0.5914004993252682,0.5515314289033566
12,1,31.0,6,0.25,0.0,,0.3709672459016955,0.5415077637350748,0.514477152809026,0.641907080859043,0.6384648180261968,0.49219079801657684
12,1,32.0,6,0.25,0.0,,0.36778899105324586,0.5225220136022106,0.516918109922581,0.6466848116202976,0.6132686737360695,0.5583854352165838
12,1,33.0,6,0.25,0.0,,0.37518111926356673,0.5355305914234008,0.513866504410232,0.6091118695478706,0.6072730611292034,0.5006458368021375
12,1,34.0,6,0.25,0.0,,0.3938184236271519,0.5354477601576793,0.5001519565282806,0.6102184850910082,0.6395748961246621,0.530146192023975
12,1,35.0,6,0.25,0.0,,0.3722266633067645,0.5086636642999254,0.5056634454541749,0.6227001674425501,0.6049205054861041,0.5374745485463525
12,1,36.0,6,0.25,0.0,,0.3474259468454429,0.5096052006433262,0.5041717617900475,0.6277153800807449,0.6187208031992217,0.5674385661036834
12,1,37.0,6,0.25,0.0,,0.33623088926338757,0.5220905122037885,0.5165506071799836,0.6268025138499301,0.599968077089708,0.5673521434470847
12,1,38.0,6,0.25,0.0,,0.3241943513202653,0.5343410879598456,0.5120768606166639,0.6057058444332418,0.5920207675541558,0.541226197804296
12,1,39.0,6,0.25,0.0,,0.31104122657974276,0.5530362533736519,0.5336027674220861,0.6139185996041113,0.6081677765986545,0.5827023806843727
12,1,40.0,6,0.25,0.0,,0.2908937142426474,0.5548196897066626,0.5116969386100305,0.5970711510285314,0.5991522949495295,0.555040926946034
12,1,41.0,6,0.25,0.0,,0.3111575701921506,0.5442148524275797,0.5166594849538024,0.601305921395324,0.6067706745337346,0.5821268810251901
12,1,42.0,6,0.25,0.0,,0.3289879790175614,0.5359422455819927,0.5345998146897186,0.638847834177217,0.6093222432329861,0.535187065228125
12,1,43.0,6,0.25,0.0,,0.32482579654773247,0.5459579504207637,0.5300579336814616,0.63084515134602,0.6030175928390681,0.5833050200019909
12,1,44.0,6,0.25,0.0,,0.29326639595112913,0.5442823034316806,0.5056775136046603,0.6547925447467349,0.6196936401634261,0.6156406612859577
12,1,45.0,6,0.25,0.0,,0.3424334114485988,0.5120378805090804,0.5465543166299054,0.6670199593463515,0.6237193493434721,0.5788974360835495
12,1,46.0,6,0.25,0.0,,0.33219062782685865,0.5516674179017228,0.5537537403664554,0.6464316170214373,0.5666861399728158,0.5651572279056396
12,1,47.0,6,0.25,0.0,,0.31373901374694513,0.5330493388611092,0.5594602796681348,0.6436721228767973,0.582780117093685,0.5766658973479041
12,1,48.0,6,0.25,0.0,,0.34242562861011117,0.5580275652318765,0.5518056259303183,0.6512166401737092,0.5877182677183604,0.5381688189878027
12,1,49.0,6,0.25,0.0,,0.32852341882177205,0.5544452536110415,0.559798287794008,0.6226554586911461,0.5921969162568126,0.47053505519024236
12,1,50.0,6,0.25,0.0,,0.3203368441030945,0.5472320992982914,0.5613704764393852,0.629495775624026,0.6184387554043669,0.4696057500012505
12,1,51.0,6,0.25,0.0,,0.3172031332747003,0.5562932303520896,0.5712574287152363,0.5936710674100945,0.6139573023757408,0.5116690721197136
12,1,52.0,6,0.25,0.0,,0.3091993559942371,0.5402941574263777,0.5739365070074925,0.6194298938130094,0.5690738199878611,0.505641319674346
12,1,53.0,6,0.25,0.0,,0.31251916939060215,0.5279790884806795,0.5666968207357554,0.5838318509103522,0.5660705442566467,0.5323145835022949
12,1,54.0,6,0.25,0.0,,0.32137861871758855,0.5386317385394059,0.5558547440316017,0.5840225326800891,0.5722029425774973,0.5417393912066623
12,1,55.0,6,0.25,0.0,,0.3514891663440938,0.5133146003863077,0.56540279934865,0.5857500223554581,0.581499904863343,0.533393185470459
12,1,56.0,6,0.25,0.0,,0.3350302163855868,0.524563168777491,0.537308576371801,0.5994176677209283,0.5648607179868536,0.48059973745425466
12,1,57.0,6,0.25,0.0,,0.3674524766368809,0.529776697642971,0.5411448749646035,0.6028765050872738,0.5544660902512207,0.5325505671279505
12,1,58.0,6,0.25,0.0,,0.36364327259845586,0.5368253014327203,0.5569214918033364,0.551422804822527,0.6131395782294222,0.5245315867441397
12,1,59.0,6,0.25,0.0,,0.35906519358826866,0.53352196541309,0.5260265094732783,0.5471172990018429,0.581479347336901,0.5327366557371642
12,1,60.0,6,0.25,0.0,,0.3566426924643341,0.5274184358469217,0.5439373023027863,0.5413788328851059,0.6127908683145196,0.5456473649267142
12,1,61.0,6,0.25,0.0,,0.33699666075255247,0.5401549922568674,0.5354860759509364,0.563931196655112,0.6303130275822696,0.5655974523596923
12,1,62.0,6,0.25,0.0,,0.32342391101634377,0.5452263095725906,0.5245246870700504,0.5587066046236511,0.6369623242222223,0.5365102346062033
12,1,63.0,6,0.25,0.0,,0.34549885612464626,0.5188686529555923,0.5157338142122965,0.570779424362962,0.6439392638995872,0.5473052637544021
12,1,64.0,6,0.25,0.0,,0.3250616950939532,0.515753356448542,0.5213601168605542,0.5733362619777203,0.6455728442394368,0.49277594440547323
12,1,65.0,6,0.25,0.0,,0.31612889598078503,0.5272480914052797,0.5167775818495725,0.5640820381764724,0.6325607161004474,0.4946482168267773
12,1,66.0,6,0.25,0.0,,0.320031643049308,0.5299533959985228,0.5405443962155021,0.5938666806334296,0.6455255788336117,0.5505354870503816
12,1,67.0,6,0.25,0.0,,0.3421929872493962,0.5265606672570421,0.5424974147957861,0.5813871091692591,0.6439039140393988,0.5019006241163047
12,1,68.0,6,0.25,0.0,,0.3509519124544274,0.5499403644094082,0.544845760767988,0.5739860219385222,0.6639603654669723,0.48135842358148295
12,1,69.0,6,0.25,0.0,,0.36942240942656485,0.5205028590035724,0.5567301956816909,0.570200872438881,0.6588215647318566,0.501857315003626
12,1,70.0,6,0.25,0.0,,0.3776364489103986,0.5227913274389923,0.5566564391928738,0.5403348448990979,0.6319823920053319,0.5787277632585733
12,1,71.0,6,0.25,0.0,,0.38577329541475414,0.5200511326711283,0.5532135157011397,0.5582324438305791,0.6042984823186217,0.6355874419714784
12,1,72.0,6,0.25,0.0,,0.3965657411168948,0.523639265811693,0.5740924692706378,0.5788906463283993,0.5781495496734351,0.6300965210282431
12,1,73.0,6,0.25,0.0,,0.3981397270598908,0.5408563829798236,0.561235049795405,0.5815252760942096,0.5509020457483678,0.6200752277176125
12,1,74.0,6,0.25,0.0,,0.4179072565255383,0.5334779406540184,0.547658727899855,0.5827891667486754,0.5880148211240005,0.6440479058973871
12,1,75.0,6,0.25,0.0,,0.4120654192473638,0.5334871948828569,0.5708405488252126,0.5800166438112455,0.6117968198351453,0.6254361759048641
12,1,76.0,6,0.25,0.0,,0.3824083425872165,0.5129294194969523,0.5542162988374023,0.5588747083644041,0.6114911633632858,0.6104186438177333
12,1,77.0,6,0.25,0.0,,0.3741432698802274,0.5192974695945765,0.5423333101323505,0.5803668291511637,0.5905687365981382,0.5889295986050669
12,1,78.0,6,0.25,0.0,,0.3906963334017952,0.504644005646601,0.5474085799473355,0.5737456906601708,0.5779344629830098,0.5974134301734964
12,1,79.0,6,0.25,0.0,,0.37854138498596634,0.5178738911876215,0.5373802665772504,0.6017557760386751,0.5649619363721257,0.5961918174164185
12,1,80.0,6,0.25,0.0,,0.368655066379129,0.48944688062776615,0.5452380177168035,0.6174730335206399,0.5853463784984835,0.6300038696356252
12,1,81.0,6,0.25,0.0,,0.3905354525671697,0.48201906523652827,0.5514237751336335,0.6053451846918576,0.5890680123131536,0.6391191278158888
12,1,82.0,6,0.25,0.0,,0.3712536896732681,0.4844020194891014,0.5473591596491599,0.5877017645880408,0.6340049571067082,0.6156089962992406
12,1,83.0,6,0.25,0.0,,0.36770818458374094,0.4801807527891514,0.5484093539910937,0.5801990508783579,0.6202356464619487,0.6135148153407376
12,1,84.0,6,0.25,0.0,,0.370773089561563,0.49476711560473363,0.5292376272481816,0.6110130324687193,0.6262568423685195,0.6103098088542664
12,1,85.0,6,0.25,0.0,,0.3565353933222122,0.5051908825373591,0.5442871169792416,0.6236495746812891,0.6372856656572436,0.5735116828431538
12,1,86.0,6,0.25,0.0,,0.35396900151519495,0.5176638089686346,0.5194849443815708,0.6116655066735147,0.6699681937991953,0.5668835775075725
12,1,87.0,6,0.25,0.0,,0.34330395473789704,0.5343543483839068,0.5314591082479261,0.6198882865721856,0.6140760459674365,0.5632712770936286
12,1,88.0,6,0.25,0.0,,0.3621137486054514,0.559505942770017,0.523360894419538,0.6008163639669192,0.5761981814923748,0.5492503902665169
12,1,89.0,6,0.25,0.0,,0.3636684870341719,0.5585766482855009,0.5180080495310257,0.6017100347172171,0.601264970405686,0.5960728626370568
12,1,90.0,6,0.25,0.0,,0.36394610207715705,0.5448148237558318,0.5502821880048803,0.6026585944086438,0.6300689348801777,0.6348778681928416
12,1,91.0,6,0.25,0.0,,0.3489375731633738,0.5283441024709703,0.5927320691762168,0.5761601757088963,0.6111879396172624,0.5670652344557092
12,1,92.0,6,0.25,0.0,,0.3650239435323455,0.5368087833962785,0.5783915954532673,0.5641053244736682,0.6114121172934271,0.5792062167147681
12,1,93.0,6,0.25,0.0,,0.3897062184430707,0.5421324536420135,0.5868426474871542,0.591289227996256,0.5843860694717906,0.5584863973089634
12,1,94.0,6,0.25,0.0,,0.3689714935750046,0.5438145966419776,0.5705584263603263,0.5905649492861842,0.5795217083220373,0.5620958368493993
12,1,95.0,6,0.25,0.0,,0.3632752439357301,0.540870237016674,0.5472528397271781,0.5917659558063506,0.5775124958476334,0.5572947246393267
12,1,96.0,6,0.25,0.0,,0.351670162369998,0.5471698942982032,0.5436772743975855,0.6258085178880741,0.5754847180311515,0.5827754946942678
12,1,97.0,6,0.25,0.0,,0.3501388553097598,0.5513603750732994,0.5861905370759293,0.6267962594169576,0.5918951095028262,0.5701888800248452
12,1,98.0,6,0.25,0.0,,0.37190281567498573,0.5591532399996385,0.5897789136439165,0.63296331256619,0.610562520549313,0.5814007594447077
12,1,99.0,6,0.25,0.0,,0.35315182329657874,0.5762625137932241,0.5940266319246728,0.61077431713587,0.5844213478335979,0.6121738550850274
12,1,100.0,6,0.25,0.0,,0.33824255708494333,0.5766056368334075,0.5727851276056015,0.6005403996368333,0.5987640283377991,0.6096513144439408
13,1,21.0,6,0.25,0.5,,0.2361408981571818,0.3845102741656973,0.4546777013428729,0.5231949187093053,0.47293728341942887,0.5026096747307891
13,1,22.0,6,0.25,0.5,,0.22630820412441777,0.39374422602390274,0.4376509433297334,0.5380236674075345,0.4866047055136333,0.5005786717635918
13,1,23.0,6,0.25,0.5,,0.2459316161224014,0.3863086917447639,0.4120957944511973,0.5492973256654403,0.490958767565392,0.4996487354799486
13,1,24.0,6,0.25,0.5,,0.26002805935842366,0.3768495446661908,0.4300043162323952,0.5548289393060009,0.4948791501526569,0.5598362494935878
13,1,25.0,6,0.25,0.5,,0.2649864830854134,0.36157889413871647,0.43511384479854753,0.5353366051834815,0.4995056434095556,0.5478689995948703
13,1,26.0,6,0.25,0.5,,0.2701885239508092,0.3557709268377117,0.43076714658170917,0.5215286984463332,0.507128233342349,0.5746490028616149
13,1,27.0,6,0.25,0.5,,0.26602161177949296,0.366234018240692,0.41287305389216844,0.5436788505325132,0.4848877645870212,0.5073182962994166
13,1,28.0,6,0.25,0.5,,0.2832014034010765,0.3627585254828974,0.41176492348251587,0.5263299197330172,0.46481527575691495,0.5121747024602432
13,1,29.0,6,0.25,0.5,,0.26850229228560063,0.34998341819185474,0.44783966859491037,0.5275799618167385,0.4910086304011201,0.47352556836128434
13,1,30.0,6,0.25,0.5,,0.28339291883760864,0.34423785866744006,0.4406852371176101,0.5279123947738824,0.5120166356293577,0.4655889116439497
13,1,31.0,6,0.25,0.5,,0.26111157233296683,0.35031991077185276,0.4452740381357116,0.5288489923577568,0.5079195556668912,0.463809527575754
13,1,32.0,6,0.25,0.5,,0.26333172676894845,0.34533552142406987,0.4491748827937972,0.5416965842713793,0.4968786446165767,0.5377458130107114
13,1,33.0,6,0.25,0.5,,0.25556409227249305,0.34992437768960366,0.4417123893560614,0.5518050283550562,0.5088263281749869,0.5373952546716557
13,1,34.0,6,0.25,0.5,,0.2821372828517585,0.3620751075802737,0.4639746394484037,0.542262386438531,0.48802979291233883,0.5454940218622895
13,1,35.0,6,0.25,0.5,,0.28112659060519707,0.3473895651977476,0.5034618805957136,0.540664238468642,0.5074193284347543,0.5038762805658354
13,1,36.0,6,0.25,0.5,,0.2899541700001949,0.39628229495020106,0.4822944069374243,0.5498838800110863,0.5449890182659078,0.48066493255441334
13,1,37.0,6,0.25,0.5,,0.2979915546279096,0.3966129803572204,0.48323957629905695,0.534114790719975,0.523496078406416,0.5034739138284958
13,1,38.0,6,0.25,0.5,,0.30166256588155954,0.3741848774625547,0.4841103604334,0.5335263753878026,0.509950999286222,0.46467475268458874
13,1,39.0,6,0.25,0.5,,0.3013935687331855,0.35619753160493467,0.45034789032248135,0.49588498629458566,0.5356019055992675,0.45592728426432905
13,1,40.0,6,0.25,0.5,,0.3082127831828344,0.36141600895794285,0.4377578053325655,0.49806462458079936,0.5629198059095215,0.48709819630918527
13,1,41.0,6,0.25,0.5,,0.2891439273521111,0.3497910664468259,0.4358773954057883,0.46522774933490957,0.5550231315608332,0.5037062328009873
13,1,42.0,6,0.25,0.5,,0.302072989519719,0.3521546875342122,0.4212184137709859,0.4560420994798731,0.5834519787563732,0.5075954149944997
13,1,43.0,6,0.25,0.5,,0.29909737276997583,0.33889394562520314,0.4084526874595037,0.4784567430742529,0.5956681377955532,0.47946325007055685
13,1,44.0,6,0.25,0.5,,0.29415556399389325,0.334671023945705,0.4033521984367484,0.45080773579221595,0.5769353203021313,0.45228527745486585
13,1,45.0,6,0.25,0.5,,0.26728555070705273,0.3301538100303295,0.4370678765096067,0.45775758677802997,0.5786827718621123,0.46706679058618017
13,1,46.0,6,0.25,0.5,,0.26180617463266576,0.3474144140872616,0.42771626317722944,0.4700732681523133,0.5747916979102321,0.4482110533413226
13,1,47.0,6,0.25,0.5,,0.2463708262472574,0.34596296632647544,0.4421130872433844,0.46798169836001674,0.5878262068092872,0.4685969392562672
13,1,48.0,6,0.25,0.5,,0.2613164360352458,0.3531183967206121,0.42953719565562076,0.4499724673169845,0.5681246770723362,0.5083210997246932
13,1,49.0,6,0.25,0.5,,0.26179498727581885,0.3447994592829365,0.4500969822229711,0.4629713418620606,0.5484066591835746,0.48330712122590735
13,1,50.0,6,0.25,0.5,,0.28951723759258086,0.3372324093070206,0.46048884405142765,0.46124109038924815,0.5361770437446036,0.49698528576766154
13,1,51.0,6,0.25,0.5,,0.2924690275257903,0.3308630779745543,0.4770319584273996,0.4650390647311601,0.5589141073916273,0.4922647598605493
13,1,52.0,6,0.25,0.5,,0.2924878895720648,0.3386245811047338,0.46572599289019323,0.4959993559628565,0.5877076388049493,0.49402874402904307
13,1,53.0,6,0.25,0.5,,0.26074252052597374,0.3425335621694667,0.44946227419381335,0.4921725265113758,0.5826587343461321,0.4937138615015734
13,1,54.0,6,0.25,0.5,,0.28577618133597854,0.32861980898673576,0.46039573254479416,0.481980192707664,0.545495769366819,0.5196891334951648
13,1,55.0,6,0.25,0.5,,0.286242107253587,0.34958665764277663,0.4519910695463626,0.4975444633058016,0.5267173728632424,0.5027419620989251
13,1,56.0,6,0.25,0.5,,0.2900355675155011,0.34530515108247384,0.43112163981171214,0.49810617034438864,0.5287158805207166,0.5542895358631489
13,1,57.0,6,0.25,0.5,,0.31455984916471064,0.3603228265797197,0.4266081693656022,0.4862685569426263,0.5091197232903163,0.5146919578714148
13,1,58.0,6,0.25,0.5,,0.3218504729771988,0.3547082234325559,0.45285294624164135,0.49425513320140163,0.5155046208104754,0.542725719465771
13,1,59.0,6,0.25,0.5,,0.33226748818664087,0.35422249331893324,0.47362460818676466,0.49427540340310355,0.5268144185927499,0.4883628356753221
13,1,60.0,6,0.25,0.5,,0.2939501000680157,0.34511502606624184,0.46583673686163535,0.4617712120534453,0.5115149070876254,0.48157585100000444
13,1,61.0,6,0.25,0.5,,0.26904566246889566,0.3344695225331775,0.4639740810848497,0.4962161130522196,0.5102230933916436,0.5210787634252506
13,1,62.0,6,0.25,0.5,,0.2573933439418595,0.32697509210926834,0.4536982789878259,0.469481204096185,0.5306953621811994,0.5179384375298062
13,1,63.0,6,0.25,0.5,,0.24077308720619114,0.3435468884473222,0.4619265921285603,0.44397476441815326,0.5191780012715667,0.5331799321355833
13,1,64.0,6,0.25,0.5,,0.24561708367120877,0.3496753742501407,0.4451070628713403,0.4574111910285309,0.5180562910169179,0.5655352802596949
13,1,65.0,6,0.25,0.5,,0.2619256054868311,0.34070253065341183,0.43285324578668616,0.4488837901305214,0.5389974110925037,0.5096885185647886
13,1,66.0,6,0.25,0.5,,0.2514979576306341,0.3481066406218457,0.4308762915226455,0.47033165891027445,0.5276796479759616,0.5181532232517915
13,1,67.0,6,0.25,0.5,,0.2656262905800202,0.36110638706878856,0.47330689320441444,0.44666144917271733,0.5227829642550406,0.48321479847470206
13,1,68.0,6,0.25,0.5,,0.26002256970643267,0.341908877895051,0.4990797902490053,0.4641923497116441,0.4996780679344421,0.4949240945676676
13,1,69.0,6,0.25,0.5,,0.270786203888148,0.3250323475242071,0.4717388232756797,0.47831302051632196,0.5034962813404299,0.526423970392976
13,1,70.0,6,0.25,0.5,,0.27096644790226365,0.32871477969996293,0.4916550518812737,0.507229175145776,0.5199158282203615,0.5216956160346629
13,1,71.0,6,0.25,0.5,,0.25990826884093265,0.3629972373310192,0.4860918993737101,0.49836318605449914,0.5008189656462718,0.5270302972945553
13,1,72.0,6,0.25,0.5,,0.26909291183134865,0.34800558660430325,0.44557718505616367,0.5026958881549761,0.535050240961892,0.49279478542769706
13,1,73.0,6,0.25,0.5,,0.26874292026354435,0.3562564883256858,0.43033757150187846,0.4735079428009638,0.5340485811926298,0.49101446016402467
13,1,74.0,6,0.25,0.5,,0.266569367531985,0.37285400519602946,0.44215916273441425,0.47081622493195646,0.5284680884460978,0.5536354096267322
13,1,75.0,6,0.25,0.5,,0.2669812132681299,0.35906609076650514,0.4593708719248032,0.4663011711103383,0.534677458176804,0.5239784673262723
13,1,76.0,6,0.25,0.5,,0.2740747860565512,0.365173449150232,0.46659740412365946,0.4541042394922221,0.5495465777892307,0.5269885735400454
13,1,77.0,6,0.25,0.5,,0.2684138262504995,0.34840178476953443,0.4528000381620864,0.47205508274324764,0.561093555815635,0.5424096036189061
13,1,78.0,6,0.25,0.5,,0.27148309646667496,0.37542252246755775,0.46578496142961273,0.48279646228386514,0.5545864161813563,0.5141450281824866
13,1,79.0,6,0.25,0.5,,0.2608729105440811,0.40294483366416706,0.4623438683830365,0.503436210342612,0.515555400210603,0.5027760479635272
13,1,80.0,6,0.25,0.5,,0.268488463779377,0.3780961536536656,0.45703824379328417,0.4914130026932999,0.46528960132583724,0.5456527635925464
13,1,81.0,6,0.25,0.5,,0.27192383401302794,0.35588219737090787,0.4581411492638985,0.46734665322632035,0.4924999468948773,0.4736224847103864
13,1,82.0,6,0.25,0.5,,0.26894443213616637,0.3492606602192027,0.4714500153056558,0.4732914682165024,0.4500214956940797,0.4224117018921449
13,1,83.0,6,0.25,0.5,,0.2822708956376789,0.3414438059733183,0.49235736399153496,0.4614601273100508,0.5195494532409995,0.3886334800991067
13,1,84.0,6,0.25,0.5,,0.2764612835709154,0.361457414653443,0.48648757339901183,0.48537390064337,0.5197312992759378,0.422784262073914
13,1,85.0,6,0.25,0.5,,0.2570917283089799,0.39286832745209144,0.4546697263354382,0.4860947753077163,0.5450185790045993,0.43971946180726035
13,1,86.0,6,0.25,0.5,,0.2729633782874205,0.3831380538010799,0.4523360357423936,0.47363936071084156,0.5624661467804296,0.5069106309407702
13,1,87.0,6,0.25,0.5,,0.2766996736448174,0.3856239812801242,0.44852785670851214,0.4805359649276121,0.5461304808836889,0.5626488103408434
13,1,88.0,6,0.25,0.5,,0.28864356236722,0.388808088781685,0.46511669471287365,0.45888024482595896,0.5275062084544913,0.5182956106370826
13,1,89.0,6,0.25,0.5,,0.2719758370844467,0.40729461164636876,0.4695393471261754,0.4900030969163155,0.519422717812223,0.5147368257737804
13,1,90.0,6,0.25,0.5,,0.2814481865747482,0.40999739582474143,0.47975175900943395,0.49275360062945434,0.49918640615934873,0.45178946061902436
13,1,91.0,6,0.25,0.5,,0.257237590763788,0.40017209902104456,0.47621164527484705,0.4791894965144536,0.4764824606070498,0.4438746452674779
13,1,92.0,6,0.25,0.5,,0.26944852342761066,0.385386514988316,0.47113615693375077,0.5026065963881234,0.48742035057459343,0.41353614383343007
13,1,93.0,6,0.25,0.5,,0.29085426569148554,0.3711355124233616,0.4850131794107586,0.5258880599800617,0.4885788588523508,0.46468742960889314
13,1,94.0,6,0.25,0.5,,0.2912633318917592,0.3528460030076896,0.4779342119390497,0.4995381238743753,0.5048719364832002,0.4271472302725221
13,1,95.0,6,0.25,0.5,,0.2952997854949205,0.34042894962649534,0.4558670255112065,0.511431539925417,0.5306626025735894,0.4653554485037096
13,1,96.0,6,0.25,0.5,,0.286925884467002,0.33818941482183557,0.44648737429756447,0.5466762047195519,0.5192603666769255,0.4440793040054568
13,1,97.0,6,0.25,0.5,,0.2709651297231596,0.32797483600690963,0.4329146326232694,0.5335169557242964,0.49600168535930445,0.4522285900955339
13,1,98.0,6,0.25,0.5,,0.2650891072959615,0.3554448684991568,0.4379943946911382,0.5288697224703152,0.4689651677204211,0.47242643006013685
13,1,99.0,6,0.25,0.5,,0.2560050351854067,0.3694136295950031,0.415064486014905,0.5169485509107384,0.45953618721948564,0.45268795388798866
13,1,100.0,6,0.25,0.5,,0.2679867361118758,0.3814011939321075,0.43145722609578485,0.5041674717673155,0.4606282734851833,0.4751767822209933
14,1,21.0,6,0.25,0.9,,0.19118049045846464,0.3097343813437209,0.33558004723326007,0.4008926392561145,0.44754342680834,0.4129236779863416
14,1,22.0,6,0.25,0.9,,0.21036040567197484,0.2929710926977501,0.36518037186832963,0.3874585472923156,0.41390782234334295,0.4374174719577847
14,1,23.0,6,0.25,0.9,,0.2036556285909566,0.2926434352612072,0.36567435551856076,0.39478369491900894,0.40551528510150237,0.389198691016318
14,1,24.0,6,0.25,0.9,,0.19869604467036842,0.2910328729064173,0.39907590921562014,0.368230519046045,0.4022277248241026,0.4513589528130543
14,1,25.0,6,0.25,0.9,,0.1825216781817978,0.3064005535155609,0.4052457878176255,0.3481386594177255,0.4010899743303827,0.46651180129719744
14,1,26.0,6,0.25,0.9,,0.16357751532347006,0.30532426177112426,0.3911392921421269,0.3742215333315798,0.4037024943833908,0.5115979851952168
14,1,27.0,6,0.25,0.9,,0.1631069817425949,0.28355140993084604,0.3910968573285115,0.3945150361064734,0.3824067561159873,0.5064858099089061
14,1,28.0,6,0.25,0.9,,0.19327832347629578,0.28948752059672395,0.39085975070401996,0.4169077577093795,0.39832804622278417,0.5206665525339615
14,1,29.0,6,0.25,0.9,,0.18506739443854764,0.309937653493333,0.3583051838881453,0.43081962611748176,0.42907533833165995,0.5491166577082311
14,1,30.0,6,0.25,0.9,,0.20390848280384125,0.300375300849057,0.37076333550716334,0.4385432567275071,0.433985213584364,0.5375527689461788
14,1,31.0,6,0.25,0.9,,0.18965574542720837,0.3125005183310825,0.3750737947046725,0.4446846603062006,0.4169049700424834,0.5731937131987952
14,1,32.0,6,0.25,0.9,,0.18700834747644618,0.31997795492133096,0.37610086921205116,0.4066232230212612,0.4083486640018603,0.5657883671254746
14,1,33.0,6,0.25,0.9,,0.1839385196715416,0.3401178313133256,0.37362208903435823,0.4021160502841797,0.4144201395049764,0.5526310780696423
14,1,34.0,6,0.25,0.9,,0.2020549317042959,0.3354209203569731,0.3863835985613511,0.37809375124515,0.43181812040305845,0.5241280045667926
14,1,35.0,6,0.25,0.9,,0.23012884738866385,0.32582468929951997,0.3720069314976072,0.37713936185716584,0.4348142290783302,0.5390305755208378
14,1,36.0,6,0.25,0.9,,0.22074669725736457,0.3272726249335325,0.38753901561303533,0.38825207797718336,0.4102385768459217,0.5313983052750222
14,1,37.0,6,0.25,0.9,,0.21567125749511074,0.3266174203627482,0.36132768988831016,0.4070983491501634,0.40244377160984957,0.53934482763121
14,1,38.0,6,0.25,0.9,,0.199871175396173,0.33162343590364757,0.3413863804304264,0.392017868303623,0.4123297498897672,0.5189239227553817
14,1,39.0,6,0.25,0.9,,0.19795787685945126,0.32601568027574246,0.3663568745101363,0.39579434260683094,0.3917544530397741,0.5175410411781127
14,1,40.0,6,0.25,0.9,,0.1879016272398689,0.3306823229034239,0.34022400462501945,0.3930891002472386,0.37564611898879463,0.5185168587648825
14,1,41.0,6,0.25,0.9,,0.18375520283519725,0.32938961851843807,0.3706166922041266,0.38504910813199533,0.396632891011108,0.5198193686380099
