RunId,iteration,Step,cognitive_capacity,signal_noise,task_complexity,rng,1,3,5,8,12,18
0,0,92.0,4,0.0,0.0,,0.5028034523793681,0.6085588667418595,0.6235941565387656,0.6373432659929495,0.6116706413219279,0.45782662453302
0,0,93.0,4,0.0,0.0,,0.4689410864669655,0.612992893924796,0.621172576663047,0.641644505167354,0.5485193578053164,0.5078476628167874
0,0,94.0,4,0.0,0.0,,0.4505609917245934,0.6147286846741568,0.6112408782836571,0.6453939870420206,0.5810245909567346,0.5198503694467786
0,0,95.0,4,0.0,0.0,,0.4730828545364316,0.6067902872453508,0.6115897391261138,0.6513256071479007,0.5568175474914289,0.5368708638123355
0,0,96.0,4,0.0,0.0,,0.4727613106451102,0.6027217116002733,0.6170599499361392,0.6447418840887021,0.5649311784629425,0.5435886082291065
0,0,97.0,4,0.0,0.0,,0.4774177380340948,0.5981604381213957,0.6275422491426488,0.6568869661510395,0.5575632620606294,0.5493606986829555
0,0,98.0,4,0.0,0.0,,0.47157083427089913,0.6012657982166528,0.6209735450348279,0.6175310376487756,0.5502190362790111,0.5547952516730433
0,0,99.0,4,0.0,0.0,,0.4856467267061692,0.6038040586563655,0.6280933744412105,0.6387004630647245,0.5832235282626158,0.5636815620960454
0,0,100.0,4,0.0,0.0,,0.488689013816386,0.595843126718911,0.615954240645619,0.6538504102428154,0.5849673993899371,0.5633697392731338
1,0,21.0,4,0.0,0.5,,0.3376216557061163,0.4421842667261148,0.4838597418824696,0.5211447792170276,0.5171126361105232,0.47280812986772947
1,0,22.0,4,0.0,0.5,,0.2999271471108183,0.44292560168065076,0.4869475361816013,0.5254560724269455,0.47520220400700913,0.49597973212773266
1,0,23.0,4,0.0,0.5,,0.30703844278807313,0.43539410198263157,0.502119696395821,0.5193540566719611,0.4996370502291091,0.5159519710322382
1,0,24.0,4,0.0,0.5,,0.3077612781963702,0.43656924459510116,0.49787320701039234,0.47556688164062544,0.5242439699369296,0.5380455977610457
1,0,25.0,4,0.0,0.5,,0.31504760696579354,0.4378471008886991,0.49001468917734947,0.4693770832231385,0.5137484060324227,0.5590781666549862
1,0,26.0,4,0.0,0.5,,0.3285399623494794,0.4388693859235774,0.5053132333260131,0.4701334009045799,0.537643960510243,0.5798128254219899
1,0,27.0,4,0.0,0.5,,0.31754327344173816,0.44027369703862085,0.4972577501971583,0.48424320137926485,0.5105968423036893,0.5644136314766709
1,0,28.0,4,0.0,0.5,,0.3212383212869906,0.4347795967118843,0.48529706212049,0.4990953380253568,0.5366595755087291,0.5688784078439969
1,0,29.0,4,0.0,0.5,,0.3360477991943843,0.4307395688212193,0.48701873178183613,0.506650239683113,0.5257395438150235,0.5953125549411208
1,0,30.0,4,0.0,0.5,,0.33849022984287314,0.4297075595259104,0.497135214853648,0.5063704745673899,0.49588343816157454,0.6398969559192533
1,0,31.0,4,0.0,0.5,,0.3434851415656919,0.42574389354960224,0.4903595151480057,0.5105906727025908,0.45742709518362074,0.5820493273514776
1,0,32.0,4,0.0,0.5,,0.33559856606988603,0.42884907784867765,0.4817542972230924,0.48763742228386686,0.45426606679579945,0.5859240330043833
1,0,33.0,4,0.0,0.5,,0.3378445008220277,0.430408999997175,0.4800980024198049,0.49141106654691774,0.4662863353450593,0.6161014456181321
1,0,34.0,4,0.0,0.5,,0.34248603133065003,0.4313053752802758,0.47362541090658966,0.5008920818409137,0.46271915853897533,0.594799729838426
1,0,35.0,4,0.0,0.5,,0.33162643771246947,0.4251598753394938,0.4801359663091585,0.4860469649763834,0.48403404373931763,0.5936243824938587
1,0,36.0,4,0.0,0.5,,0.32434290982383923,0.42338153392692907,0.4746603089909363,0.4683823382858927,0.4706783911470082,0.5718519193813332
1,0,37.0,4,0.0,0.5,,0.32803091997934275,0.4282349778769993,0.47531667088803103,0.4688423169376617,0.4778776190894577,0.5583741945569125
1,0,38.0,4,0.0,0.5,,0.3178939678322255,0.4321177330370555,0.4864473966634811,0.46876802409642576,0.4767052293298567,0.534184534271504
1,0,39.0,4,0.0,0.5,,0.3275516249983117,0.43394814943864024,0.4849858956507506,0.46239683642282703,0.4712760765480016,0.5334520057719978
1,0,40.0,4,0.0,0.5,,0.3152416089807002,0.4335502117463072,0.4833624960062785,0.4797839909402484,0.47173470872754386,0.5182704500298321
1,0,41.0,4,0.0,0.5,,0.3044943329246216,0.43509413240604156,0.48427394756290665,0.47410283241384965,0.49215627886982344,0.5027658966082343
1,0,42.0,4,0.0,0.5,,0.31149653229626734,0.43852928195105234,0.4887220084714901,0.45778958681918597,0.4415120702087193,0.49759021977398576
1,0,43.0,4,0.0,0.5,,0.30369930584729005,0.43319527035874084,0.4882631433077621,0.4634988274123348,0.4296931171940919,0.48243588175527796
1,0,44.0,4,0.0,0.5,,0.30402342157831935,0.4325963460466906,0.48559339929422507,0.43617587132543945,0.4470185022679236,0.48510673647900904
1,0,45.0,4,0.0,0.5,,0.2983010845226576,0.4331243138122516,0.4887159839563485,0.4528144184070517,0.4217623512281959,0.47218712944866326
1,0,46.0,4,0.0,0.5,,0.2897603262742537,0.4310288724315955,0.4926612086324623,0.44826976877785063,0.4749277680199283,0.4931657863084456
1,0,47.0,4,0.0,0.5,,0.2866196377319732,0.43307706095427223,0.48770570612303354,0.4849302206059668,0.4692620496620665,0.514508777594586
1,0,48.0,4,0.0,0.5,,0.29599440034087265,0.42785301160515105,0.47522089837070053,0.4852010902287091,0.46123129903732785,0.537482790985743
1,0,49.0,4,0.0,0.5,,0.3034657238821974,0.43239864310671755,0.47832793230932075,0.49372411090106655,0.42896132542566934,0.5235881201144302
1,0,50.0,4,0.0,0.5,,0.2896462151603985,0.43695937359873377,0.4742969768257833,0.4875060893183051,0.44053556556276474,0.507210870792439
1,0,51.0,4,0.0,0.5,,0.30366083966343205,0.43043232523400937,0.4778264734451992,0.4740273289628572,0.4571849199117336,0.4966304499862583
1,0,52.0,4,0.0,0.5,,0.3094451295804382,0.43666210702702724,0.4857926715512546,0.4634335199797005,0.48971072273122324,0.48100478194315954
1,0,53.0,4,0.0,0.5,,0.3206297434155583,0.43538363561339466,0.49432161778906575,0.46809678707733343,0.5115411098742347,0.4818217212257889
1,0,54.0,4,0.0,0.5,,0.3342148566625863,0.43062249662321195,0.4963504206006003,0.4701671712137824,0.4950841042735535,0.5187227156327767
1,0,55.0,4,0.0,0.5,,0.34030369342099953,0.4358900188476264,0.48441270803298336,0.49253404306114,0.5417056286546172,0.469465603467946
1,0,56.0,4,0.0,0.5,,0.3540392546788104,0.44102826191792105,0.4863906704935402,0.4950459229076559,0.5080639024934341,0.4319802990788899
1,0,57.0,4,0.0,0.5,,0.33864837019280064,0.4370142887125087,0.49337297413407055,0.5159440129030847,0.5310307715246944,0.40844495244839496
1,0,58.0,4,0.0,0.5,,0.32779851037558533,0.43694116868823984,0.49567346523904626,0.492539938535978,0.5260094213918005,0.42897854565018073
1,0,59.0,4,0.0,0.5,,0.33063730442811207,0.43188234331516295,0.49361909844722696,0.4981344358717658,0.5413538284129628,0.45154340312366614
1,0,60.0,4,0.0,0.5,,0.31997907539124093,0.439684392305551,0.4913002127762772,0.49090862039606425,0.5186455530444833,0.43793231024576273
1,0,61.0,4,0.0,0.5,,0.30411039072735535,0.43593919302261275,0.4842510001664948,0.49364868395298833,0.5539343408120947,0.44916873957581077
1,0,62.0,4,0.0,0.5,,0.3333939010881327,0.4379986044102123,0.4996843035364319,0.5110043986306758,0.556886675155367,0.48656266482559685
1,0,63.0,4,0.0,0.5,,0.3284523248809895,0.4405151173507666,0.5001086712926006,0.5114553329852153,0.5114878629221862,0.5017785130223308
1,0,64.0,4,0.0,0.5,,0.32146248573602176,0.4415902821803721,0.49690638943363147,0.4846612489844596,0.5387165410633366,0.4947600114827397
1,0,65.0,4,0.0,0.5,,0.33170821034957393,0.43525007167317176,0.48729638933319414,0.49006545259559775,0.5223296057372296,0.47914412179412064
1,0,66.0,4,0.0,0.5,,0.3437572926864741,0.4405163041783572,0.49566003319772217,0.49108773214320556,0.5143868301511656,0.5109815592255115
1,0,67.0,4,0.0,0.5,,0.3222727901592483,0.4428670193689047,0.49045451899961207,0.483837553952901,0.4686540911473472,0.507611270202035
1,0,68.0,4,0.0,0.5,,0.3219124111093985,0.44126810084263257,0.4867566912911763,0.46000886401252583,0.4556985691073785,0.559206106084867
1,0,69.0,4,0.0,0.5,,0.3136953420273133,0.4403303981602641,0.47566567899159207,0.46317615905208376,0.47405533009840495,0.5032689890164085
1,0,70.0,4,0.0,0.5,,0.3137664600644377,0.44144250682797015,0.4777271379169384,0.46667367529121906,0.4566082326891238,0.5213587028260342
1,0,71.0,4,0.0,0.5,,0.317536061267922,0.43954569765777113,0.480160898772227,0.47508684983159694,0.47451612800350673,0.5201439757171619
1,0,72.0,4,0.0,0.5,,0.3063944263701303,0.44209053415243593,0.48333361371158706,0.5003561493033296,0.4716470989463482,0.5318687852630914
1,0,73.0,4,0.0,0.5,,0.3005847729448555,0.438599537507795,0.4736939415586723,0.48399818053334087,0.43731054547864473,0.540861313264395
1,0,74.0,4,0.0,0.5,,0.3206530505673759,0.4309952051215092,0.47267488886215653,0.474233021097391,0.4634052857633252,0.5396756143982493
1,0,75.0,4,0.0,0.5,,0.32085865275072056,0.43711241093702713,0.47942039940935627,0.48527245805074254,0.536614776280273,0.5569779406593519
1,0,76.0,4,0.0,0.5,,0.31852995680468843,0.43834158056266964,0.48151670609443187,0.49056088985328694,0.565750113192187,0.5511216079879896
1,0,77.0,4,0.0,0.5,,0.33038111315850655,0.4389272274591315,0.4746444289130838,0.5111980989890017,0.5467817374818668,0.5288798684287543
1,0,78.0,4,0.0,0.5,,0.3200604648968034,0.43311962789617925,0.475736898138731,0.5013728510261364,0.5631820426172468,0.5294944239026559
1,0,79.0,4,0.0,0.5,,0.3166901775608318,0.43067356126304046,0.47084863601120863,0.48854781752663756,0.5447078048324245,0.5099445885541385
1,0,80.0,4,0.0,0.5,,0.3233385842704313,0.42709948809142,0.460500761842446,0.5056817714564164,0.5059846226801588,0.5001473221109911
1,0,81.0,4,0.0,0.5,,0.3179522012658305,0.4251421186494335,0.45962037329637173,0.5123122865834623,0.4832350214140068,0.5396260823764311
1,0,82.0,4,0.0,0.5,,0.3258957897779813,0.4268056795237217,0.48234200266030863,0.5182098140130124,0.5055455236785638,0.5456222178740443
1,0,83.0,4,0.0,0.5,,0.33076194226517924,0.4324850027323371,0.4835643636821846,0.5181043247994523,0.47754699535636236,0.5414834478111634
1,0,84.0,4,0.0,0.5,,0.3327728259769863,0.43110390665480464,0.48150423113671836,0.5135767554211882,0.5067660159856253,0.5260878800247488
1,0,85.0,4,0.0,0.5,,0.3355839087477079,0.4325506052456989,0.48210996586133953,0.5090187786470681,0.5095183549659544,0.5093925787396647
1,0,86.0,4,0.0,0.5,,0.3244579253309653,0.4328298651960062,0.4862444964186737,0.48629230491595166,0.5242328810708129,0.5330400532633488
1,0,87.0,4,0.0,0.5,,0.32843455805981747,0.4313797966257399,0.4947627376385328,0.4914261437808025,0.5068938360991568,0.5214606402111736
1,0,88.0,4,0.0,0.5,,0.3281410582493345,0.4320820125831276,0.5028522740433113,0.47816131221959246,0.46273867080168163,0.5175430575321835
1,0,89.0,4,0.0,0.5,,0.3243558812035795,0.4373953738191812,0.4982700485490513,0.46258872410425483,0.4696884520732764,0.5241015139524581
1,0,90.0,4,0.0,0.5,,0.3438197514784538,0.4413083206044018,0.48844800383378767,0.4723911727254859,0.4495733008558481,0.520272829956202
1,0,91.0,4,0.0,0.5,,0.34702045743521837,0.4394383486789165,0.4858534141676806,0.46501689163861293,0.4516304822280487,0.5376377370156538
1,0,92.0,4,0.0,0.5,,0.35244093023017814,0.43980464195212915,0.49084735307206395,0.46037580664435857,0.46434493740596716,0.5730334337435822
1,0,93.0,4,0.0,0.5,,0.32940021212182974,0.44602223121512397,0.49367914345563263,0.4580463731255522,0.4672177710095936,0.5814032301386558
1,0,94.0,4,0.0,0.5,,0.3141578823080069,0.4395448821407223,0.49221892680559753,0.4704673226422497,0.4685037343495204,0.5751050113683709
1,0,95.0,4,0.0,0.5,,0.30885858793819426,0.4424875705428488,0.48350061346884277,0.4592433493802742,0.4804300099373332,0.5283096784112878
1,0,96.0,4,0.0,0.5,,0.30803915482816524,0.4481685740876998,0.48504767952764716,0.49294858999837965,0.48539326397565397,0.5198772357396503
1,0,97.0,4,0.0,0.5,,0.31590280242227964,0.4508511061099796,0.4808151108611473,0.4934524277943919,0.48944984354227306,0.5655160931652052
1,0,98.0,4,0.0,0.5,,0.31418847540087513,0.4479968023741418,0.4814584949639468,0.47754396198971516,0.4691578502910028,0.5588021062643593
1,0,99.0,4,0.0,0.5,,0.30961783250376007,0.44757563019907226,0.48236818921417657,0.48524159068893014,0.4753838260202107,0.560389813834649
1,0,100.0,4,0.0,0.5,,0.29712960281227513,0.44317640862819274,0.4966068661029528,0.46900554037896514,0.44231221627246453,0.5420808863297079
2,0,21.0,4,0.0,0.9,,0.27499808330623193,0.38350673196529184,0.4137927923333695,0.4504670334907607,0.4790597837504921,0.535553239247076
2,0,22.0,4,0.0,0.9,,0.27785816212508707,0.38470702153322706,0.41066640199172194,0.43855188190436356,0.4686176688473761,0.5640903803973932
2,0,23.0,4,0.0,0.9,,0.29517611590032267,0.3852910929507758,0.40354581939061995,0.41504495111294054,0.48026056518288057,0.5446681758016634
2,0,24.0,4,0.0,0.9,,0.29137124620718924,0.38677285616555657,0.4031236008205562,0.4211073962959941,0.4582089263000748,0.554992432225941
2,0,25.0,4,0.0,0.9,,0.28810655061658147,0.38616539442335457,0.3986612097565798,0.44257221972929894,0.46766202862208084,0.5345809529070553
2,0,26.0,4,0.0,0.9,,0.2964004729651276,0.3846849106700609,0.39530597177016435,0.439346754427004,0.45637867107199537,0.5280688235845551
2,0,27.0,4,0.0,0.9,,0.2999390126890227,0.3827589145037104,0.400011932892493,0.44601767046635266,0.44774137645620815,0.511141751582999
2,0,28.0,4,0.0,0.9,,0.28899536139112864,0.38346400818702964,0.39153782947178517,0.43873619027923016,0.4746040505213588,0.5095545633197955
2,0,29.0,4,0.0,0.9,,0.2861612567976746,0.38474234724351775,0.3902709690093574,0.42536677862184114,0.5084536881272106,0.46584792653973717
2,0,30.0,4,0.0,0.9,,0.2935326770786101,0.3926466810306374,0.3982262757209594,0.3984900149665777,0.5127342504131535,0.45819154272787427
2,0,31.0,4,0.0,0.9,,0.2828319058841687,0.39225201948642835,0.39859718471092187,0.374364793094215,0.49735565455736863,0.44441479209098605
2,0,32.0,4,0.0,0.9,,0.27808796245164624,0.38882685914140513,0.4103691669352024,0.3704469763749394,0.4927354013035248,0.45646776668211386
2,0,33.0,4,0.0,0.9,,0.2879113373050916,0.38973107880399194,0.4093330596437229,0.3753078603259571,0.49643469812826096,0.4638960187366649
2,0,34.0,4,0.0,0.9,,0.2860269746869773,0.38753745817457075,0.41023672382048604,0.39865396316338836,0.4573425470650373,0.46278318842484617
2,0,35.0,4,0.0,0.9,,0.2890181613303967,0.3854720132839341,0.4172281977014684,0.40883825003635643,0.46925624058809345,0.4735625253317196
2,0,36.0,4,0.0,0.9,,0.297437391547133,0.3900002560081535,0.4163577931101612,0.38688349735796523,0.4370574935737851,0.4798483274824217
2,0,37.0,4,0.0,0.9,,0.3017033550723714,0.3869737851698575,0.4138129378315494,0.3833136053159588,0.4938348976880076,0.5149127230669406
2,0,38.0,4,0.0,0.9,,0.29198349204896695,0.3842245111527313,0.42466650445255694,0.37708961400114355,0.4976221340038071,0.4657838295985515
2,0,39.0,4,0.0,0.9,,0.2761261357873209,0.3875625094839906,0.4350061897211145,0.4147226868515169,0.489752122964243,0.4462833046677184
2,0,40.0,4,0.0,0.9,,0.27581265527204524,0.3886207784432043,0.4288018455180408,0.42838120230545085,0.4758587436127062,0.43662649988984237
2,0,41.0,4,0.0,0.9,,0.2854027403693369,0.3906529523495438,0.4181725893369649,0.441574112975076,0.46131657596352477,0.42448045711485244
2,0,42.0,4,0.0,0.9,,0.2825691695276717,0.38903497142971866,0.4172471170071438,0.47803548964847076,0.46892952387383513,0.41009211274649743
2,0,43.0,4,0.0,0.9,,0.287471891356089,0.39070183497314437,0.41615013097413894,0.45528081454605973,0.5234962176280825,0.4094395114382097
2,0,44.0,4,0.0,0.9,,0.2999171571665567,0.38554535433741266,0.41973586676587604,0.45412608740855853,0.5336163325472507,0.4669780800537825
2,0,45.0,4,0.0,0.9,,0.31030718576735217,0.3860833914421649,0.4118573474787476,0.4192163437826757,0.5367913752746913,0.43247102857796127
2,0,46.0,4,0.0,0.9,,0.2986209463242159,0.3908400406349557,0.40294364468669164,0.3781032816044901,0.4935097079879626,0.4373750042129598
2,0,47.0,4,0.0,0.9,,0.30466382319181007,0.38956092136974774,0.4040603707981541,0.3844204488201128,0.47375480188114916,0.4186818622315879
2,0,48.0,4,0.0,0.9,,0.3058543327119782,0.38947430926184023,0.4037051486470826,0.3614984564406344,0.46151753608451446,0.40240536047589115
2,0,49.0,4,0.0,0.9,,0.30918933080141137,0.39062310050985055,0.408816427435967,0.3863720135326786,0.40570820009695757,0.4174052461801683
2,0,50.0,4,0.0,0.9,,0.30352363461212095,0.3878594667411569,0.42391542064606524,0.3720117016979875,0.42258597683115157,0.4384774714546669
2,0,51.0,4,0.0,0.9,,0.31002514642724116,0.38770176518225097,0.42041486260217836,0.389349603237768,0.4383042848356308,0.4285769775747414
